question_id,type,mean_score
0,testing,35426.32727272727
1,testing,29467.2
2,testing,27638.260869565216
3,testing,31867.2
4,testing,26234.133333333335
5,testing,19747.415730337078
6,testing,31309.268292682926
7,testing,29457.739130434784
8,testing,21520.969696969696
9,testing,34506.49180327869
10,testing,29246.350515463917
11,testing,27532.094488188977
12,testing,31721.365853658535
13,testing,29972.329411764706
14,testing,31324.530120481926
15,testing,32429.837837837837
16,testing,29863.619047619046
17,testing,29394.526315789473
18,testing,29861.44
19,testing,30576.0
20,testing,30320.30769230769
21,testing,23664.48160535117
22,testing,28438.85714285714
23,testing,26958.76923076923
24,testing,36442.46153846154
25,testing,27504.695652173912
26,testing,29938.89156626506
27,testing,35429.818181818184
28,testing,28387.657142857144
29,testing,29208.43010752688
30,testing,32989.68115942029
31,testing,35304.88888888889
32,testing,30452.837209302324
33,testing,29920.941176470587
34,testing,27112.397163120568
35,testing,20770.047471620226
36,testing,27181.569620253165
37,testing,20786.327272727274
38,testing,29921.26732673267
39,testing,31768.103896103898
40,testing,33015.13846153846
41,testing,30869.333333333332
42,testing,31255.893333333333
43,testing,28327.045871559632
44,testing,18911.85069984448
45,testing,33365.02857142857
46,testing,31507.948051948053
47,testing,19261.631623212783
48,testing,32668.931506849316
49,testing,30047.31182795699
50,testing,31098.02666666667
51,testing,31062.634146341465
52,testing,28694.018348623853
53,testing,28349.451327433628
54,testing,34203.42857142857
55,testing,20018.343949044585
56,testing,19536.917562724015
57,testing,32877.333333333336
58,testing,38299.73333333333
59,testing,22956.387096774193
60,testing,33491.10447761194
61,testing,35137.77777777778
62,testing,21249.867704280157
63,testing,31835.78947368421
64,testing,19274.758620689656
65,testing,29106.474226804123
66,testing,36708.83018867925
67,testing,20762.534435261707
68,testing,29168.85496183206
69,testing,34882.16949152543
70,testing,23350.631178707223
71,testing,30099.494252873563
72,testing,34704.0
73,testing,20733.79614325069
74,testing,16075.523881728583
75,testing,35702.10909090909
76,testing,20025.04641350211
77,testing,30247.80487804878
78,testing,36419.018867924526
79,testing,19957.784355179705
80,testing,17340.654545454545
81,testing,31696.8
82,testing,29102.04081632653
83,testing,30633.876543209877
84,testing,34048.984615384616
85,testing,22114.143187066973
86,testing,22640.722090261283
87,testing,36041.89090909091
88,testing,18637.403773584905
89,testing,13563.781005586592
90,testing,34953.76271186441
91,testing,26317.581395348836
92,testing,29670.59793814433
93,testing,33917.13432835821
94,testing,29840.860215053763
95,testing,25056.88888888889
96,testing,34213.16129032258
97,testing,34064.0
98,testing,19454.649942987457
99,testing,34424.88888888889
100,testing,28310.571428571428
101,testing,29492.08510638298
102,testing,35750.28571428572
103,testing,33676.59016393442
104,testing,17409.48088531187
105,testing,31159.81395348837
106,testing,27725.714285714286
107,testing,29357.97701149425
108,testing,34871.32203389831
109,testing,30956.556962025315
110,testing,28531.25925925926
111,testing,33171.89189189189
112,testing,28353.41592920354
113,testing,20258.76985743381
114,testing,35468.68965517241
115,testing,28843.743119266055
116,testing,23071.376623376622
117,testing,35206.17543859649
118,testing,32472.615384615383
119,testing,28891.272727272728
120,testing,32211.287671232876
121,testing,29158.716049382718
122,testing,27377.493333333332
123,testing,32598.85714285714
124,testing,29556.043956043955
125,testing,30220.869565217392
126,testing,34665.220338983054
127,testing,20777.155555555557
128,testing,21614.819672131147
129,testing,33295.11111111111
130,testing,29679.494736842105
131,testing,30093.252525252527
132,testing,36146.61818181818
133,testing,30415.567567567567
134,testing,20689.51181102362
135,testing,33077.18309859155
136,testing,25909.720207253886
137,testing,20228.18625277162
138,testing,32867.65714285714
139,testing,26879.561643835616
140,testing,26311.011235955055
141,testing,32385.802816901407
142,testing,19964.42947368421
143,testing,32019.36842105263
144,testing,34733.86666666667
145,testing,29520.0
146,testing,21061.241379310344
147,testing,36347.77358490566
148,testing,30157.565217391304
149,testing,28929.495327102803
150,testing,31861.853658536584
151,testing,34281.379310344826
152,testing,29409.103448275862
153,testing,31654.716049382718
154,testing,18574.557939914164
155,testing,27981.252525252527
