question_id,type,mean_score
0,testing,7571.272727272727
1,testing,5029.88
2,testing,4416.260869565217
3,testing,5795.85
4,testing,3772.266666666667
5,testing,1978.8988764044943
6,testing,5704.536585365854
7,testing,5294.04347826087
8,testing,2649.612121212121
9,testing,7010.622950819672
10,testing,5203.298969072165
11,testing,4545.322834645669
12,testing,5703.5609756097565
13,testing,5580.894117647059
14,testing,5849.734939759036
15,testing,6132.756756756757
16,testing,5619.9047619047615
17,testing,5347.494736842105
18,testing,5048.52
19,testing,5682.952380952381
20,testing,5130.423076923077
21,testing,2901.3244147157193
22,testing,4664.53781512605
23,testing,4052.051282051282
24,testing,7861.0
25,testing,4267.36231884058
26,testing,5607.566265060241
27,testing,7554.109090909091
28,testing,4914.057142857143
29,testing,5588.5161290322585
30,testing,6416.347826086957
31,testing,7602.148148148148
32,testing,5718.186046511628
33,testing,4994.156862745098
34,testing,4218.04255319149
35,testing,1885.1620227038184
36,testing,3863.1645569620255
37,testing,2710.590909090909
38,testing,5216.990099009901
39,testing,6069.194805194805
40,testing,6701.2307692307695
41,testing,5815.0952380952385
42,testing,6101.333333333333
43,testing,4728.880733944954
44,testing,2154.737169517885
45,testing,6381.314285714286
46,testing,5981.714285714285
47,testing,1872.8763666947013
48,testing,6287.178082191781
49,testing,5211.311827956989
50,testing,6188.266666666666
51,testing,5690.243902439024
52,testing,4788.954128440367
53,testing,4708.353982300885
54,testing,6866.158730158731
55,testing,2554.6666666666665
56,testing,1930.1863799283153
57,testing,6329.555555555556
58,testing,8772.0
59,testing,2598.0843672456576
60,testing,6529.074626865671
61,testing,7581.259259259259
62,testing,2963.5642023346304
63,testing,6077.8421052631575
64,testing,3157.4655172413795
65,testing,5310.886597938144
66,testing,7821.358490566037
67,testing,2710.0275482093666
68,testing,4574.106870229008
69,testing,7223.322033898305
70,testing,3172.380228136882
71,testing,5466.80459770115
72,testing,7116.133333333333
73,testing,2706.9201101928375
74,testing,1867.3843821076573
75,testing,7528.072727272727
76,testing,2554.4725738396623
77,testing,5700.390243902439
78,testing,7752.226415094339
79,testing,2550.3424947145877
80,testing,2073.151515151515
81,testing,5930.05
82,testing,5027.877551020408
83,testing,5712.395061728395
84,testing,6713.415384615385
85,testing,2724.517321016166
86,testing,2639.230403800475
87,testing,7554.690909090909
88,testing,3012.8
89,testing,1602.3575418994412
90,testing,7211.525423728814
91,testing,3771.0697674418607
92,testing,5263.051546391753
93,testing,6560.776119402985
94,testing,5296.774193548387
95,testing,4171.805555555556
96,testing,6878.064516129032
97,testing,7045.866666666667
98,testing,1956.8574686431016
99,testing,6881.396825396825
100,testing,4710.178571428572
101,testing,5252.553191489362
102,testing,7418.928571428572
103,testing,6910.950819672131
104,testing,2253.1267605633802
105,testing,5559.3488372093025
106,testing,4776.73949579832
107,testing,5516.183908045977
108,testing,7176.406779661017
109,testing,5849.772151898735
110,testing,4843.814814814815
111,testing,6179.135135135135
112,testing,4756.70796460177
113,testing,1963.1079429735234
114,testing,7266.275862068966
115,testing,4833.394495412844
116,testing,3945.3506493506493
117,testing,7391.087719298245
118,testing,6635.692307692308
119,testing,5625.590909090909
120,testing,6164.821917808219
121,testing,5797.234567901234
122,testing,4191.946666666667
123,testing,6381.4857142857145
124,testing,5412.043956043956
125,testing,5398.347826086957
126,testing,7213.016949152542
127,testing,2720.4555555555557
128,testing,3062.0
129,testing,6261.444444444444
130,testing,5276.968421052631
