question_id,type,mean_score
0,testing,9607.927272727273
1,testing,8432.09
2,testing,8104.0
3,testing,8945.1375
4,testing,7788.155555555555
5,testing,6566.686797752809
6,testing,8762.475609756097
7,testing,8406.010869565218
8,testing,6837.272727272727
9,testing,9380.11475409836
10,testing,8272.917525773197
11,testing,8260.661417322835
12,testing,8906.475609756097
13,testing,8564.270588235295
14,testing,8885.530120481928
15,testing,9056.797297297297
16,testing,8452.130952380952
17,testing,8398.242105263158
18,testing,8615.77
19,testing,8596.130952380952
20,testing,8754.85576923077
21,testing,7476.070234113712
22,testing,8257.689075630253
23,testing,8041.884615384615
24,testing,9650.23076923077
25,testing,8076.869565217391
26,testing,8375.843373493975
27,testing,9492.145454545454
28,testing,8145.457142857143
29,testing,8288.440860215054
30,testing,8969.666666666666
31,testing,9507.333333333334
32,testing,8546.17441860465
33,testing,8502.362745098038
34,testing,8027.120567375887
35,testing,6781.455108359133
36,testing,8161.696202531645
37,testing,6612.870454545455
38,testing,8812.128712871287
39,testing,8863.103896103896
40,testing,9086.938461538462
41,testing,8676.130952380952
42,testing,8755.986666666666
43,testing,8237.587155963303
44,testing,6319.629860031104
45,testing,9145.985714285714
46,testing,8730.116883116883
47,testing,6396.701429772918
48,testing,9097.575342465754
49,testing,8389.946236559139
50,testing,8656.146666666667
51,testing,8841.69512195122
52,testing,8276.633027522936
53,testing,8102.309734513275
54,testing,9414.52380952381
55,testing,6356.853503184713
56,testing,6579.492831541219
57,testing,9191.486111111111
58,testing,9874.222222222223
59,testing,7358.129032258064
60,testing,9148.58208955224
61,testing,9413.111111111111
62,testing,7088.252918287938
63,testing,9038.671052631578
64,testing,6076.495689655172
65,testing,8507.474226804125
66,testing,9828.603773584906
67,testing,6576.2534435261705
68,testing,8552.67175572519
69,testing,9496.864406779661
70,testing,7104.06463878327
71,testing,8437.80459770115
72,testing,9447.383333333333
73,testing,6580.573002754821
74,testing,5796.855193328279
75,testing,9632.363636363636
76,testing,6363.506329113924
77,testing,8335.548780487805
78,testing,9789.358490566037
79,testing,6350.270613107822
80,testing,6206.29393939394
81,testing,8964.7375
82,testing,8443.520408163266
83,testing,8673.518518518518
84,testing,9418.261538461538
85,testing,7032.422632794457
86,testing,7224.58432304038
87,testing,9667.272727272728
88,testing,5896.939622641509
89,testing,4895.013407821229
90,testing,9477.881355932202
91,testing,7869.6511627906975
92,testing,8550.360824742267
93,testing,9332.462686567163
94,testing,8757.086021505376
95,testing,7426.333333333333
96,testing,9420.306451612903
97,testing,9219.65
98,testing,6487.9703534777655
99,testing,9434.333333333334
100,testing,8054.9375
101,testing,8522.648936170213
102,testing,9710.07142857143
103,testing,9175.0
