question_id,type,mean_score
0,testing,62017.163636363635
1,testing,57789.44
2,testing,56820.86956521739
3,testing,59849.6
4,testing,57452.08888888889
5,testing,65157.393258426964
6,testing,60636.09756097561
7,testing,60307.47826086957
8,testing,62109.86666666667
9,testing,61368.65573770492
10,testing,59248.16494845361
11,testing,58792.31496062992
12,testing,58928.39024390244
13,testing,58845.364705882355
14,testing,57945.44578313253
15,testing,60761.94594594595
16,testing,59602.28571428572
17,testing,58284.46315789474
18,testing,59056.64
19,testing,59713.52380952381
20,testing,58368.0
21,testing,57668.06688963211
22,testing,57967.86554621849
23,testing,56003.282051282054
24,testing,62496.0
25,testing,57626.89855072464
26,testing,58614.74698795181
27,testing,61942.69090909091
28,testing,58661.79047619048
29,testing,56648.94623655914
30,testing,60610.782608695656
31,testing,63959.7037037037
32,testing,57216.0
33,testing,57395.450980392154
34,testing,57748.87943262411
35,testing,57763.53353973168
36,testing,57703.696202531646
37,testing,54889.01818181818
38,testing,60588.35643564357
39,testing,60100.155844155845
40,testing,60628.67692307692
41,testing,58211.04761904762
42,testing,59871.573333333334
43,testing,58488.95412844037
44,testing,67930.3763608087
45,testing,60448.91428571429
46,testing,60030.33766233766
47,testing,57942.55340622372
48,testing,63242.520547945205
49,testing,58604.7311827957
50,testing,58624.0
51,testing,62097.170731707316
52,testing,57328.733944954125
53,testing,57340.601769911504
54,testing,63565.206349206346
55,testing,56643.12526539278
56,testing,59410.69534050179
57,testing,62501.333333333336
58,testing,63234.84444444445
59,testing,59222.709677419356
60,testing,62156.41791044776
61,testing,63755.851851851854
62,testing,67988.42023346304
63,testing,61562.94736842105
64,testing,61212.137931034486
65,testing,58704.49484536082
66,testing,63768.15094339623
67,testing,55763.57024793389
68,testing,56759.69465648855
69,testing,63368.67796610169
70,testing,56590.114068441064
71,testing,59369.93103448276
72,testing,63549.86666666667
73,testing,55808.0
74,testing,60516.342683851406
75,testing,63760.29090909091
76,testing,56583.02109704641
77,testing,59840.0
78,testing,63649.811320754714
79,testing,56697.50528541226
80,testing,70018.52121212121
81,testing,62923.2
82,testing,63949.06122448979
83,testing,60207.40740740741
84,testing,61869.29230769231
85,testing,56239.00230946882
86,testing,54779.13539192399
87,testing,63636.94545454546
88,testing,60074.505660377356
89,testing,60246.882681564246
90,testing,62819.79661016949
91,testing,56621.395348837206
92,testing,58364.0412371134
93,testing,62626.388059701494
94,testing,61007.82795698925
95,testing,56585.77777777778
96,testing,62800.51612903226
97,testing,62077.86666666667
98,testing,59952.456100342075
99,testing,62758.60317460317
100,testing,56949.71428571428
101,testing,59302.12765957447
102,testing,62724.57142857143
103,testing,62633.96721311475
104,testing,76491.71830985915
105,testing,62300.27906976744
106,testing,59316.705882352944
107,testing,61219.31034482759
108,testing,64256.0
109,testing,58990.17721518988
110,testing,57278.81481481482
111,testing,63247.56756756757
112,testing,57357.592920353985
113,testing,57976.830957230144
114,testing,63668.96551724138
115,testing,57945.247706422015
116,testing,69342.75324675324
117,testing,63436.350877192985
118,testing,61721.6
119,testing,57409.454545454544
120,testing,62120.32876712329
121,testing,57886.02469135803
122,testing,56473.6
123,testing,62431.08571428571
124,testing,58390.505494505494
125,testing,58010.434782608696
126,testing,62876.20338983051
127,testing,55721.24444444444
128,testing,68099.14754098361
129,testing,62647.11111111111
130,testing,60479.326315789476
131,testing,58511.51515151515
132,testing,62941.09090909091
133,testing,58428.54054054054
134,testing,62012.47244094488
135,testing,62002.47887323944
136,testing,56896.99481865285
137,testing,58034.0458240946
138,testing,62001.37142857143
139,testing,56960.0
140,testing,57824.3595505618
141,testing,62310.76056338028
142,testing,56695.646315789476
143,testing,57596.63157894737
144,testing,62818.13333333333
145,testing,58753.30612244898
146,testing,58775.1724137931
147,testing,63316.52830188679
148,testing,59005.217391304344
149,testing,60246.13084112149
150,testing,61482.14634146341
151,testing,62327.1724137931
152,testing,59986.3908045977
153,testing,61775.01234567901
154,testing,60325.356223175964
155,testing,58996.36363636364
156,testing,62668.3870967742
157,testing,62853.333333333336
158,testing,55038.924369747896
159,testing,62645.49253731343
160,testing,59219.6129032258
161,testing,66394.59000684462
162,testing,62769.09589041096
163,testing,58688.75294117647
164,testing,67606.8778280543
165,testing,62532.05063291139
166,testing,57707.41258741259
167,testing,64587.694352159466
168,testing,62827.68253968254
169,testing,57707.61061946903
170,testing,59499.61061946903
171,testing,63823.698113207545
172,testing,58537.142857142855
173,testing,58571.09333333333
174,testing,63515.42857142857
175,testing,55613.52486187845
176,testing,56539.464566929135
177,testing,63046.91891891892
178,testing,59071.14666666667
179,testing,58853.12220309811
180,testing,61708.641975308645
181,testing,62553.04347826087
182,testing,67226.41898864809
183,testing,62682.584615384614
184,testing,60772.765957446805
185,testing,59538.41095890411
186,testing,63494.0
187,testing,58102.9494949495
188,testing,55584.700729927004
189,testing,63163.42857142857
190,testing,61455.36
191,testing,55943.31428571429
192,testing,63709.28813559322
193,testing,55694.80991735537
194,testing,58688.703296703294
195,testing,63277.41935483871
196,testing,59324.55913978495
197,testing,57996.8
198,testing,61269.91780821918
199,testing,55240.69135802469
200,deployment,58589.09090909091
201,deployment,59518.30463576159
202,deployment,61275.63636363636
203,deployment,58297.4693877551
204,deployment,61308.42790697674
205,deployment,56668.04494382023
206,deployment,55526.12765957447
207,deployment,59269.29496402878
208,deployment,54230.65838509317
209,deployment,55280.46437994723
210,deployment,61397.48096885813
211,deployment,61408.524590163935
212,deployment,58963.17509727627
213,deployment,62078.379746835446
214,deployment,61400.0
215,deployment,63406.545454545456
216,deployment,58725.30805687204
217,deployment,58959.92195121951
218,deployment,59323.73333333333
219,deployment,62636.4081632653
220,deployment,59364.0
221,deployment,58670.033027522935
222,deployment,59747.961904761905
223,deployment,59610.35294117647
224,deployment,58608.61202185792
225,deployment,55705.247706422015
226,deployment,59043.74025974026
227,deployment,58742.9219858156
228,deployment,64061.09090909091
229,deployment,60761.6
230,deployment,63681.42222222222
231,deployment,59070.82352941176
232,deployment,60803.76470588235
233,deployment,61542.4
234,deployment,58577.10344827586
235,deployment,55323.32972972973
236,deployment,58681.45062836625
237,deployment,58341.135802469136
238,deployment,59415.93495934959
239,deployment,62576.441988950275
240,deployment,61154.90909090909
241,deployment,63808.73563218391
242,deployment,63563.45263157895
243,deployment,56030.372881355936
244,deployment,63995.16981132075
245,deployment,60987.914893617024
246,deployment,58299.73333333333
247,deployment,63064.275862068964
248,deployment,61235.95294117647
249,deployment,60513.18518518518
250,deployment,62021.12
251,deployment,56724.148148148146
252,deployment,63280.262295081964
253,deployment,55421.13432835821
254,deployment,61830.243902439026
255,deployment,61488.67605633803
256,deployment,58713.503759398496
257,deployment,60477.217391304344
258,deployment,55668.31535269709
259,deployment,58732.28897338403
260,deployment,62290.28571428572
261,deployment,56010.954954954956
262,deployment,56644.729064039406
