question_id,type,mean_score
0,testing,28958.254545454547
1,testing,22874.22
2,testing,21840.702898550724
3,testing,25477.5625
4,testing,20266.316666666666
5,testing,14082.252808988764
6,testing,24674.30487804878
7,testing,23875.456521739132
8,testing,15867.942424242425
9,testing,28074.967213114753
10,testing,23753.21649484536
11,testing,22371.283464566928
12,testing,24864.743902439026
13,testing,24243.164705882355
14,testing,25466.566265060243
15,testing,25875.85135135135
16,testing,24201.869047619046
17,testing,24125.284210526315
18,testing,22960.62
19,testing,24292.535714285714
20,testing,24428.903846153848
21,testing,17665.478260869564
22,testing,22278.436974789915
23,testing,21653.98717948718
24,testing,29268.923076923078
25,testing,21011.485507246376
26,testing,24324.590361445782
27,testing,28694.109090909093
28,testing,22745.58095238095
29,testing,24626.21505376344
30,testing,26341.057971014492
31,testing,28489.48148148148
32,testing,25358.10465116279
33,testing,23616.607843137255
34,testing,20843.58156028369
35,testing,14918.601651186791
36,testing,20705.221518987342
37,testing,17591.411363636365
38,testing,24334.554455445545
39,testing,25278.2987012987
40,testing,26813.984615384616
41,testing,25195.39285714286
42,testing,24797.826666666668
43,testing,22844.45871559633
44,testing,13765.620528771384
45,testing,26708.985714285714
46,testing,25263.33766233766
47,testing,13604.303616484442
48,testing,25720.068493150684
49,testing,23482.47311827957
50,testing,25787.693333333333
51,testing,24106.10975609756
52,testing,22556.75229357798
53,testing,23167.982300884956
54,testing,26930.74603174603
55,testing,17024.27813163482
56,testing,14257.45430107527
57,testing,26110.180555555555
58,testing,31714.133333333335
59,testing,17309.387096774193
60,testing,26631.597014925374
61,testing,28327.11111111111
62,testing,16215.260700389104
63,testing,25340.592105263157
64,testing,16861.28448275862
65,testing,24433.463917525773
66,testing,29371.169811320753
67,testing,17609.005509641873
68,testing,23003.85496183206
69,testing,28174.050847457627
70,testing,17468.570342205323
71,testing,23880.80459770115
72,testing,27625.55
73,testing,17568.2782369146
74,testing,10477.554965883244
75,testing,28505.6
76,testing,17057.356540084387
77,testing,24246.59756097561
78,testing,29333.735849056604
79,testing,16992.34460887949
80,testing,12345.218181818182
81,testing,25222.3625
82,testing,22973.367346938776
83,testing,24767.962962962964
84,testing,26983.33846153846
85,testing,17156.87066974596
86,testing,17018.534441805226
87,testing,29054.836363636365
88,testing,16433.124528301887
89,testing,9110.259776536313
90,testing,28411.610169491527
91,testing,20020.843023255813
92,testing,23924.103092783505
93,testing,26660.253731343284
94,testing,24292.451612903227
95,testing,21105.340277777777
96,testing,27067.822580645163
97,testing,27790.883333333335
98,testing,13835.526795895097
99,testing,27353.349206349205
100,testing,22978.26785714286
101,testing,24537.17021276596
102,testing,28556.571428571428
103,testing,27119.16393442623
104,testing,12414.718309859154
105,testing,24797.732558139534
106,testing,21721.798319327732
107,testing,24119.885057471263
108,testing,27807.406779661018
109,testing,24378.291139240508
110,testing,22997.314814814814
111,testing,25954.554054054053
112,testing,22899.522123893807
113,testing,14300.168024439918
114,testing,28212.96551724138
115,testing,22418.183486238533
116,testing,17625.772727272728
117,testing,28372.21052631579
118,testing,25979.03076923077
119,testing,24386.886363636364
120,testing,25413.219178082192
121,testing,23760.555555555555
122,testing,21494.62
123,testing,26075.385714285716
124,testing,23635.659340659342
125,testing,24667.108695652172
126,testing,27945.169491525423
127,testing,17629.347222222223
128,testing,16400.5
129,testing,26319.958333333332
130,testing,24172.44210526316
131,testing,24318.040404040403
132,testing,29033.890909090907
133,testing,25022.22972972973
134,testing,14742.052493438321
135,testing,26340.014084507042
136,testing,19504.108808290155
137,testing,14197.622320768662
138,testing,26362.47142857143
139,testing,21052.938356164384
140,testing,20897.803370786518
141,testing,25846.042253521126
142,testing,16964.654736842105
143,testing,26057.223684210527
144,testing,27713.016666666666
145,testing,23484.714285714286
146,testing,15243.68842364532
147,testing,29386.867924528302
148,testing,23897.021739130436
149,testing,22628.467289719625
150,testing,25277.621951219513
151,testing,27846.620689655174
152,testing,24044.83908045977
153,testing,24689.74074074074
154,testing,16443.098712446354
155,testing,23242.323232323233
156,testing,27911.177419354837
157,testing,30912.0
158,testing,23039.44537815126
159,testing,26366.044776119405
160,testing,16643.21370967742
161,testing,12761.554414784394
162,testing,25361.49315068493
163,testing,24539.070588235296
164,testing,13844.350678733032
165,testing,25342.3417721519
166,testing,20981.713286713286
167,testing,12912.156146179403
168,testing,27125.79365079365
169,testing,22406.21238938053
170,testing,23273.893805309734
171,testing,29514.867924528302
172,testing,25025.488095238095
173,testing,26279.213333333333
174,testing,28409.14285714286
175,testing,19919.06077348066
176,testing,15608.74409448819
177,testing,25617.256756756757
178,testing,25674.2
179,testing,15666.227194492254
180,testing,24810.62962962963
181,testing,24531.456521739132
182,testing,12580.312693498452
183,testing,26873.061538461538
184,testing,24138.872340425532
185,testing,20977.102739726026
186,testing,27041.953125
187,testing,23511.89898989899
188,testing,21982.839416058396
189,testing,28420.571428571428
190,testing,29879.04
191,testing,23828.704761904763
192,testing,28338.93220338983
193,testing,17613.23691460055
194,testing,24012.637362637364
195,testing,27494.145161290322
196,testing,23529.2688172043
197,testing,24500.6
198,testing,26076.890410958906
199,testing,20405.172839506173
200,deployment,22996.345454545455
201,deployment,19797.62251655629
202,deployment,24536.69318181818
203,deployment,23956.877551020407
204,deployment,19169.92558139535
205,deployment,25864.595505617977
206,deployment,24650.191489361703
207,deployment,18421.312949640287
208,deployment,20591.14285714286
209,deployment,17511.984168865434
210,deployment,16209.806228373702
