question_id,type,mean_score
0,testing,-1053.3090909090909
1,testing,-1278.77
2,testing,-1251.5797101449275
3,testing,-1169.9
4,testing,-1159.9777777777779
5,testing,-1230.887640449438
6,testing,-1047.1463414634147
7,testing,-1117.6630434782608
8,testing,-1081.9515151515152
9,testing,-1025.639344262295
10,testing,-1027.2474226804125
11,testing,-1247.1102362204724
12,testing,-1148.3902439024391
13,testing,-1171.929411764706
14,testing,-1139.1084337349398
15,testing,-1127.837837837838
16,testing,-1133.0714285714287
17,testing,-1156.421052631579
18,testing,-1236.81
19,testing,-1212.952380952381
20,testing,-1232.7884615384614
21,testing,-1258.2107023411372
22,testing,-1282.6806722689075
23,testing,-1320.75
24,testing,-1000.4230769230769
25,testing,-1337.340579710145
26,testing,-1002.1204819277109
27,testing,-1029.0545454545454
28,testing,-1192.5238095238096
29,testing,-1064.9569892473119
30,testing,-1089.855072463768
31,testing,-1039.0
32,testing,-1102.3720930232557
33,testing,-1260.1470588235295
34,testing,-1285.0709219858156
35,testing,-1141.3446852425182
36,testing,-1315.4430379746836
37,testing,-1009.9409090909091
38,testing,-1184.7326732673268
39,testing,-1116.857142857143
40,testing,-1038.1538461538462
41,testing,-1205.845238095238
42,testing,-953.2533333333333
43,testing,-1202.211009174312
44,testing,-1020.0233281493001
45,testing,-1121.3714285714286
46,testing,-1162.3116883116884
47,testing,-1022.8317914213625
48,testing,-1241.3424657534247
49,testing,-1157.8172043010752
50,testing,-1039.2133333333334
51,testing,-1187.9268292682927
52,testing,-1234.119266055046
53,testing,-1172.7787610619469
54,testing,-1208.5714285714287
55,testing,-1032.2653927813165
56,testing,-1056.9856630824372
57,testing,-1250.9444444444443
58,testing,-1010.2666666666667
59,testing,-1225.0496277915634
60,testing,-1201.402985074627
61,testing,-1073.9259259259259
62,testing,-1274.9688715953307
63,testing,-1180.8947368421052
64,testing,-911.4439655172414
65,testing,-1143.1443298969073
66,testing,-1130.6415094339623
67,testing,-977.8402203856749
68,testing,-1272.4503816793892
69,testing,-1078.0
70,testing,-1116.3688212927757
71,testing,-1096.528735632184
72,testing,-1156.0333333333333
73,testing,-985.2451790633609
74,testing,-1113.5564821834723
75,testing,-1158.6545454545455
76,testing,-1032.2584388185653
77,testing,-941.2073170731708
78,testing,-1093.5849056603774
79,testing,-1032.970401691332
80,testing,-1188.3348484848484
81,testing,-1339.7
82,testing,-1069.5204081632653
83,testing,-990.6172839506173
84,testing,-1200.246153846154
85,testing,-1074.1235565819861
86,testing,-1235.8456057007127
87,testing,-1110.9454545454546
88,testing,-914.622641509434
89,testing,-910.9536312849162
90,testing,-1140.8474576271187
91,testing,-1401.5
92,testing,-1199.1443298969073
93,testing,-1220.0298507462687
94,testing,-1118.0645161290322
95,testing,-1140.5625
96,testing,-1269.0967741935483
97,testing,-1062.9666666666667
98,testing,-1094.4047890535917
99,testing,-1169.2698412698412
100,testing,-1162.2589285714287
101,testing,-1074.3191489361702
102,testing,-1137.107142857143
103,testing,-1017.9344262295082
104,testing,-907.6800804828974
105,testing,-1237.7674418604652
106,testing,-1255.9411764705883
107,testing,-1055.4137931034484
108,testing,-1217.5254237288136
109,testing,-1125.7721518987341
110,testing,-1153.7407407407406
111,testing,-1298.7837837837837
112,testing,-1123.424778761062
113,testing,-1026.7912423625255
114,testing,-1131.9310344827586
115,testing,-1295.7155963302753
116,testing,-994.025974025974
117,testing,-1143.6842105263158
118,testing,-1064.246153846154
119,testing,-1010.3522727272727
120,testing,-1102.3013698630136
121,testing,-1184.2222222222222
122,testing,-1431.5066666666667
123,testing,-1231.8
124,testing,-1157.1208791208792
125,testing,-1112.554347826087
126,testing,-1072.1016949152543
127,testing,-975.6430555555555
128,testing,-1282.045081967213
129,testing,-1228.2222222222222
130,testing,-1092.221052631579
131,testing,-1153.1616161616162
132,testing,-1136.1818181818182
133,testing,-1077.6756756756756
134,testing,-1141.265091863517
135,testing,-1162.7605633802816
136,testing,-1213.4507772020725
137,testing,-1140.0731707317073
138,testing,-1228.0285714285715
139,testing,-1222.8561643835617
140,testing,-1366.247191011236
141,testing,-1125.6901408450703
142,testing,-1034.6036842105264
143,testing,-1217.3684210526317
144,testing,-1222.9333333333334
145,testing,-1163.7244897959183
146,testing,-1195.5320197044334
147,testing,-1100.377358490566
148,testing,-1203.8369565217392
149,testing,-1251.0747663551401
150,testing,-1322.3902439024391
151,testing,-982.0
152,testing,-1112.9540229885058
153,testing,-1162.1975308641975
154,testing,-909.5665236051502
155,testing,-1105.6868686868686
156,testing,-1148.3548387096773
157,testing,-1000.75
158,testing,-1184.5294117647059
159,testing,-1163.134328358209
160,testing,-936.125
161,testing,-1040.2662559890487
162,testing,-1288.4109589041095
163,testing,-1008.0705882352942
164,testing,-999.2828054298642
165,testing,-1110.4556962025317
166,testing,-1320.048951048951
167,testing,-1260.2906976744187
168,testing,-1185.6507936507937
169,testing,-1182.0265486725664
170,testing,-1213.353982300885
171,testing,-1100.0377358490566
172,testing,-1089.2380952380952
173,testing,-1206.9866666666667
174,testing,-1164.3214285714287
175,testing,-1073.132596685083
176,testing,-1066.7460629921259
177,testing,-1112.054054054054
178,testing,-1045.44
179,testing,-1239.6127366609294
180,testing,-1188.0
181,testing,-1068.641304347826
182,testing,-1056.0866873065015
183,testing,-1119.1076923076923
184,testing,-1132.095744680851
185,testing,-1144.1712328767123
186,testing,-1141.46875
187,testing,-1209.909090909091
188,testing,-1150.978102189781
189,testing,-1151.8214285714287
190,testing,-1009.4
191,testing,-1354.0761904761905
