question_id,type,mean_score
0,testing,16956.8
1,testing,15282.72
2,testing,14854.144927536232
3,testing,16188.4
4,testing,14352.266666666666
5,testing,11502.898876404495
6,testing,15899.512195121952
7,testing,15737.91304347826
8,testing,12245.478787878788
9,testing,16905.70491803279
10,testing,15676.20618556701
11,testing,15315.779527559054
12,testing,15776.975609756097
13,testing,15652.329411764706
14,testing,16158.265060240963
15,testing,16171.45945945946
16,testing,15569.904761904761
17,testing,15596.294736842105
18,testing,15175.2
19,testing,15820.57142857143
20,testing,16021.076923076924
21,testing,13580.040133779265
22,testing,15093.915966386554
23,testing,14869.74358974359
24,testing,17205.23076923077
25,testing,14881.507246376812
26,testing,15671.710843373494
27,testing,16802.036363636365
28,testing,15038.933333333332
29,testing,15733.849462365592
30,testing,16324.869565217392
31,testing,17108.74074074074
32,testing,15819.348837209302
33,testing,15294.274509803921
34,testing,14430.070921985816
35,testing,11133.902992776058
36,testing,14587.54430379747
37,testing,12769.636363636364
38,testing,15932.990099009901
39,testing,15938.90909090909
40,testing,16587.076923076922
41,testing,15821.904761904761
42,testing,15889.28
43,testing,15263.853211009175
44,testing,11201.0699844479
45,testing,16575.314285714285
46,testing,15901.298701298701
47,testing,11301.234650967199
48,testing,15969.534246575342
49,testing,15453.763440860215
50,testing,16016.426666666666
51,testing,15507.90243902439
52,testing,15392.440366972478
53,testing,15329.274336283186
54,testing,16361.904761904761
55,testing,12325.129511677282
56,testing,11601.792114695341
57,testing,16123.777777777777
58,testing,18148.266666666666
59,testing,12919.305210918114
60,testing,16358.44776119403
61,testing,16760.296296296296
62,testing,11878.7859922179
63,testing,15699.578947368422
64,testing,12260.896551724138
65,testing,15621.443298969072
66,testing,17248.0
67,testing,12894.986225895316
68,testing,15670.839694656488
69,testing,16875.661016949154
70,testing,12885.3536121673
71,testing,15371.954022988506
72,testing,16846.133333333335
73,testing,12857.256198347108
74,testing,9338.359363153904
75,testing,16777.6
76,testing,12336.371308016878
77,testing,15101.073170731708
78,testing,17262.490566037737
79,testing,12276.397463002115
80,testing,10022.521212121212
81,testing,16292.4
82,testing,14930.448979591836
83,testing,15775.802469135802
84,testing,16413.784615384615
85,testing,13142.060046189377
