question_id,type,mean_score
0,testing,26955.345454545455
1,testing,24131.84
2,testing,23357.565217391304
3,testing,25536.0
4,testing,22359.022222222222
5,testing,17697.123595505618
6,testing,24979.51219512195
7,testing,24264.347826086956
8,testing,19437.52727272727
9,testing,26659.409836065573
10,testing,23829.77319587629
11,testing,23871.87401574803
12,testing,25001.365853658535
13,testing,24513.50588235294
14,testing,25172.819277108432
15,testing,25613.62162162162
16,testing,24150.095238095237
17,testing,24200.084210526315
18,testing,24782.08
19,testing,23978.666666666668
20,testing,24777.846153846152
21,testing,21815.384615384617
22,testing,23606.85714285714
23,testing,22794.97435897436
24,testing,27250.153846153848
25,testing,23036.63768115942
26,testing,24171.180722891568
27,testing,26762.18181818182
28,testing,23493.485714285714
29,testing,23718.537634408603
30,testing,25809.391304347828
31,testing,27112.0
32,testing,24043.162790697676
33,testing,24392.156862745098
34,testing,22566.01418439716
35,testing,18261.861713106297
36,testing,23514.227848101265
37,testing,18616.69090909091
38,testing,24711.603960396038
39,testing,25506.909090909092
40,testing,25627.323076923076
41,testing,24750.47619047619
42,testing,25070.72
43,testing,23517.357798165136
44,testing,17987.732503888026
45,testing,26453.714285714286
46,testing,24953.14285714286
47,testing,17997.48359966358
48,testing,26010.08219178082
49,testing,24420.47311827957
50,testing,24603.093333333334
51,testing,25664.0
52,testing,23573.1376146789
53,testing,23041.132743362832
54,testing,26761.904761904763
55,testing,18103.94904458599
56,testing,18299.512544802867
57,testing,26140.222222222223
58,testing,27960.533333333333
59,testing,20291.2952853598
60,testing,26149.97014925373
61,testing,26716.14814814815
62,testing,19220.108949416343
63,testing,25951.78947368421
64,testing,18191.655172413793
65,testing,23734.76288659794
66,testing,27613.88679245283
67,testing,18897.586776859505
68,testing,24205.557251908398
69,testing,27086.64406779661
70,testing,21085.87072243346
71,testing,23917.6091954023
72,testing,27000.0
73,testing,18845.575757575756
74,testing,15798.380591357089
75,testing,27290.47272727273
76,testing,18115.476793248945
77,testing,23591.024390243903
78,testing,27534.188679245282
79,testing,18022.122621564482
80,testing,16721.260606060605
81,testing,25948.8
82,testing,23648.0
83,testing,24268.64197530864
84,testing,26608.0
85,testing,20593.18244803695
86,testing,19534.555819477435
87,testing,27402.18181818182
88,testing,17935.396226415094
89,testing,15234.77094972067
90,testing,26913.084745762713
91,testing,22458.697674418603
92,testing,24401.154639175256
93,testing,26371.582089552237
94,testing,24739.09677419355
95,testing,21021.666666666668
96,testing,26580.387096774193
97,testing,25986.666666666668
98,testing,17682.53591790194
99,testing,26658.285714285714
100,testing,24145.14285714286
101,testing,24334.978723404256
102,testing,27269.428571428572
103,testing,26330.754098360656
104,testing,16608.16096579477
105,testing,25305.302325581397
106,testing,23362.1512605042
107,testing,23546.850574712644
108,testing,27045.42372881356
109,testing,24844.759493670885
110,testing,23776.59259259259
111,testing,26366.054054054053
112,testing,23008.283185840708
113,testing,18455.8533604888
114,testing,26995.58620689655
115,testing,23661.798165137614
116,testing,20069.2987012987
117,testing,27217.684210526317
118,testing,25605.66153846154
119,testing,23602.18181818182
120,testing,25247.342465753423
121,testing,22931.753086419754
122,testing,23493.866666666665
123,testing,26300.114285714284
124,testing,23772.13186813187
125,testing,24246.956521739132
126,testing,26789.42372881356
127,testing,18926.71111111111
128,testing,19233.508196721312
129,testing,26453.11111111111
130,testing,24549.052631578947
131,testing,24645.81818181818
132,testing,27632.581818181818
133,testing,23876.108108108107
134,testing,17988.955380577427
135,testing,26265.014084507042
136,testing,22427.772020725388
137,testing,17820.984478935698
138,testing,26183.085714285713
139,testing,22849.205479452055
140,testing,22918.74157303371
141,testing,25429.408450704224
142,testing,18013.204210526317
143,testing,25551.157894736843
144,testing,27076.8
145,testing,23959.51020408163
146,testing,18241.576354679804
147,testing,27442.415094339623
148,testing,24384.0
149,testing,24327.17757009346
150,testing,25337.756097560974
151,testing,26558.620689655174
152,testing,23880.091954022988
153,testing,25697.975308641977
154,testing,17869.115879828325
155,testing,22813.090909090908
156,testing,26838.451612903227
157,testing,27714.333333333332
158,testing,23658.48739495798
159,testing,26222.567164179105
160,testing,18188.58064516129
161,testing,17599.156741957562
162,testing,25724.27397260274
163,testing,24182.211764705884
164,testing,18187.257918552037
165,testing,26298.32911392405
166,testing,22954.405594405594
167,testing,17080.637873754153
168,testing,26400.25396825397
169,testing,23289.203539823007
170,testing,23294.300884955752
171,testing,27558.33962264151
172,testing,24672.761904761905
173,testing,25005.866666666665
174,testing,27109.428571428572
175,testing,21504.265193370167
176,testing,18640.314960629923
177,testing,25833.297297297297
178,testing,24685.013333333332
179,testing,18627.938037865748
180,testing,25421.432098765432
181,testing,24350.608695652172
182,testing,17691.17853457172
183,testing,26611.938461538462
184,testing,24575.31914893617
185,testing,22299.50684931507
186,testing,26856.75
187,testing,23931.47474747475
188,testing,22969.810218978102
189,testing,27219.14285714286
190,testing,26787.52
191,testing,24456.533333333333
192,testing,27104.0
193,testing,18902.52341597796
194,testing,24383.296703296703
195,testing,26898.322580645163
196,testing,23398.537634408603
197,testing,24587.37777777778
198,testing,25612.054794520547
199,testing,21862.222222222223
200,deployment,24146.618181818183
201,deployment,21292.39735099338
202,deployment,24864.727272727272
203,deployment,24226.61224489796
204,deployment,22543.702325581395
205,deployment,24757.932584269663
206,deployment,23666.382978723403
207,deployment,21969.669064748203
208,deployment,22648.745341614907
209,deployment,21552.88654353562
210,deployment,18955.017301038064
211,deployment,26477.639344262294
212,deployment,22245.54085603113
