question_id,type,mean_score
0,testing,-7.9790127840909095
1,testing,-13.031328125
2,testing,-6.766251273777174
3,testing,-19.1572265625
4,testing,4.131960720486111
5,testing,-28.083030272065923
6,testing,-7.045469702743903
7,testing,-16.717263926630434
8,testing,-13.572701379024622
9,testing,-14.853675717213115
10,testing,-18.895175579896907
11,testing,-1.6244002214566928
12,testing,-10.526105182926829
13,testing,-12.615625
14,testing,-8.413074171686747
15,testing,-9.988175675675675
16,testing,-13.067289806547619
17,testing,-5.099701891447369
18,testing,-15.592017822265625
19,testing,-7.537307012648809
20,testing,-3.006145770733173
21,testing,-4.2949284071906355
22,testing,-17.844800420168067
23,testing,1.567432892628205
24,testing,-12.073016826923077
25,testing,-22.139804121376812
26,testing,-14.712396460843374
27,testing,-6.678409090909091
28,testing,-14.064413088843937
29,testing,-5.377856182795699
30,testing,-13.813971920289855
31,testing,-4.629846643518518
32,testing,-15.986345158066861
33,testing,-15.670496323529411
34,testing,-13.669554798315604
35,testing,-10.97790791892415
36,testing,-15.898993769778482
37,testing,-18.468814364346592
38,testing,-1.9039778001237624
39,testing,-14.770774147727273
40,testing,-14.791526442307692
41,testing,-10.684895833333334
42,testing,-9.687708333333333
43,testing,-5.735844323394495
44,testing,-17.390936345742613
45,testing,-14.435267857142858
46,testing,-7.590592025162338
47,testing,-20.54563037561107
48,testing,-8.856485445205479
49,testing,-14.630985383064516
50,testing,-3.0807291666666665
51,testing,-2.3892435213414633
52,testing,-13.84883887614679
53,testing,-9.538111863938052
54,testing,-17.6765873015873
55,testing,-18.21318400842622
56,testing,-17.239336895686325
57,testing,-5.649793836805555
58,testing,-9.165972222222223
59,testing,-15.98502442617866
60,testing,-2.847889458955224
61,testing,-4.542534722222222
62,testing,-19.88502401507782
63,testing,-1.709498355263158
64,testing,-20.27562003300108
65,testing,-7.701695393041237
66,testing,-10.912459463443396
67,testing,-18.67954760674931
68,testing,-3.6876640028625953
69,testing,-9.491128177966102
70,testing,-25.772516634980988
71,testing,-19.887672862787355
72,testing,-11.566927083333333
73,testing,-18.717813791322314
74,testing,-19.718750462738107
75,testing,-5.105184659090909
76,testing,-18.424133043248943
77,testing,-19.227515243902438
78,testing,-9.484080188679245
79,testing,-17.64737164293737
80,testing,-28.28405243844697
81,testing,-15.7572265625
82,testing,-9.823800223214286
83,testing,-17.46113642939815
84,testing,-2.3175480769230767
85,testing,-16.859743748195726
86,testing,-13.40204176370435
87,testing,-9.121875
88,testing,-20.690978773584906
89,testing,-27.68124911345583
90,testing,-10.45065876588983
91,testing,-13.781681504360465
92,testing,-8.408505154639176
93,testing,-10.96758395522388
94,testing,-1.1070648521505377
95,testing,-15.284369574652779
96,testing,-11.14163306451613
97,testing,-12.351822916666666
98,testing,-12.556955613731114
99,testing,-0.81640625
100,testing,-17.7684326171875
101,testing,-24.0546875
102,testing,-8.658176967075892
103,testing,-0.8514984631147541
104,testing,-19.912215480382294
105,testing,-8.462254723837209
106,testing,-8.567157136292018
107,testing,-16.532933728448278
108,testing,-10.75344279661017
109,testing,-14.58836036392405
110,testing,-13.978551793981481
111,testing,-9.982738597972974
112,testing,-11.350871128318584
113,testing,-17.494612031458836
114,testing,-11.671066810344827
115,testing,-23.55601347477064
116,testing,-14.933048396915584
117,testing,-12.116776315789474
118,testing,-9.396274038461538
119,testing,3.4019886363636362
120,testing,-6.119914851776541
121,testing,-4.578076774691358
122,testing,-10.158125
123,testing,-9.293359375
124,testing,-14.682949862637363
125,testing,-13.346700917119565
126,testing,-12.112619173728813
127,testing,-18.827912055121526
128,testing,-20.909191694415984
129,testing,-8.109429253472221
130,testing,-2.0031661184210527
131,testing,-7.08688446969697
132,testing,-15.335795454545455
133,testing,-8.64938766891892
134,testing,-9.72211029773622
135,testing,-10.555677816901408
136,testing,-15.785641052562339
137,testing,-11.155939275568182
138,testing,-9.814508928571428
139,testing,-8.209342224957192
140,testing,-6.285265976123595
141,testing,-9.622799295774648
142,testing,-17.870908074629934
143,testing,-0.055201480263157895
144,testing,-12.390364583333334
145,testing,-5.911910076530612
146,testing,-17.683662903132696
147,testing,-5.729381633254717
148,testing,-3.080630095108696
149,testing,-8.944436331775702
150,testing,-17.30588885051448
151,testing,-9.42780172413793
152,testing,-12.502783764367816
153,testing,-16.843653549382715
154,testing,-21.606520755096568
155,testing,2.095678464330808
156,testing,-3.180569556451613
157,testing,-5.677734375
158,testing,-3.838772813813025
159,testing,-10.111051189365671
160,testing,-26.791960685483872
161,testing,-18.843391643004576
162,testing,-13.278520976027398
163,testing,-10.846277573529411
164,testing,-15.592190151300905
165,testing,4.6599955498417724
166,testing,-18.76638986013986
167,testing,-23.440667339337626
168,testing,-10.08271716889881
169,testing,-14.247372787610619
170,testing,-6.389395114594856
171,testing,-11.934257075471699
172,testing,-1.7202845982142858
173,testing,-3.800859375
174,testing,-15.574776785714286
175,testing,-14.433809564917127
176,testing,-7.708430733267717
177,testing,-13.057432432432432
178,testing,-2.7404166666666665
179,testing,-11.270491004195353
180,testing,-6.996190200617284
181,testing,-9.759425951086957
182,testing,-18.95427830620324
183,testing,-5.350721153846154
184,testing,-3.1387965425531914
185,testing,-5.728228007277397
186,testing,-7.6177978515625
187,testing,-11.669818300189394
188,testing,-0.23689838047445255
189,testing,-7.507010323660714
190,testing,-8.047578125
191,testing,-4.115922619047619
192,testing,-13.890542240466102
193,testing,-18.584893681129476
194,testing,-5.86512706043956
195,testing,-12.53351814516129
196,testing,-14.203713037634408
197,testing,-6.965787760416666
198,testing,-9.431025256849315
199,testing,-11.993043499228396
200,deployment,-14.475452769886363
201,deployment,-5.180088472682119
202,deployment,-6.046075994318182
203,deployment,-5.702248086734694
204,deployment,-12.693300327034883
205,deployment,-5.368328651685394
206,deployment,-5.896027260638298
207,deployment,-1.5824808902877698
208,deployment,-1.8143287800854038
209,deployment,-11.01160151096636
210,deployment,-8.625157973345589
211,deployment,1.0471311475409837
212,deployment,-1.4377146917558365
213,deployment,0.2466376582278481
214,deployment,-8.88336181640625
215,deployment,-3.4904829545454548
216,deployment,-2.4465035051342814
217,deployment,-20.904111089939025
218,deployment,-2.0470377604166665
219,deployment,-1.876953125
220,deployment,-0.5944598615169525
221,deployment,-0.3814036518061927
222,deployment,-2.1218773251488097
223,deployment,-12.566819852941176
224,deployment,-23.38388511782787
225,deployment,8.113292449111238
226,deployment,-4.330480798498376
227,deployment,-8.02482269503546
228,deployment,-9.563032670454545
229,deployment,-3.963827283454664
230,deployment,-6.044444444444444
231,deployment,-3.1576230666216683
232,deployment,-2.515179802389706
233,deployment,-3.070036764705882
234,deployment,-17.121919829269935
235,deployment,-2.52476245777027
236,deployment,-1.9656594514418761
237,deployment,-2.0512273341049383
238,deployment,-1.3208841463414633
239,deployment,7.339886238561809
240,deployment,-5.093572443181818
241,deployment,-14.32745150862069
242,deployment,-21.05904605263158
243,deployment,-4.946073887711864
244,deployment,-12.53847287735849
245,deployment,-12.494670462101064
246,deployment,2.4636942545572915
247,deployment,-2.4449084051724137
248,deployment,-14.380172568209032
249,deployment,-9.880208333333334
250,deployment,-5.894921875
251,deployment,4.772443418149595
252,deployment,-6.66265368852459
253,deployment,-5.624067164179104
254,deployment,-1.3937690548780488
255,deployment,-4.825264084507042
256,deployment,-7.946193609022556
257,deployment,-9.531801970108695
258,deployment,-9.341699623962656
259,deployment,-1.2229599173078065
260,deployment,-9.724107142857143
261,deployment,8.393629469313064
262,deployment,8.055635198583744
263,deployment,-4.976753715034965
264,deployment,-11.823144055458283
265,deployment,-2.046012369791667
266,deployment,-18.990743885869566
267,deployment,9.411264780405405
268,deployment,-16.54730224609375
269,deployment,-13.007179214015151
270,deployment,-0.4868664109563253
271,deployment,-6.4275045955882355
272,deployment,-14.270596590909092
273,deployment,-6.2144919002757355
