question_id,type,mean_score
0,testing,21307.927272727273
1,testing,19071.04
2,testing,18641.391304347828
3,testing,20156.8
4,testing,17710.755555555555
5,testing,14480.0
6,testing,19728.780487804877
7,testing,19153.739130434784
8,testing,15811.975757575758
9,testing,21043.93442622951
10,testing,18802.474226804123
11,testing,19037.48031496063
12,testing,19757.658536585364
13,testing,19367.529411764706
14,testing,20023.13253012048
15,testing,20267.675675675677
16,testing,19116.190476190477
17,testing,19294.65263157895
18,testing,19675.84
19,testing,19065.14285714286
20,testing,19789.846153846152
21,testing,17276.896321070235
22,testing,18701.176470588234
23,testing,18163.076923076922
24,testing,21449.23076923077
25,testing,18270.840579710144
26,testing,19255.13253012048
27,testing,21126.4
28,testing,18634.666666666668
29,testing,19013.16129032258
30,testing,20402.55072463768
31,testing,21418.074074074073
32,testing,19184.0
33,testing,19301.960784313724
34,testing,17972.879432624115
35,testing,15049.874097007223
36,testing,18667.13924050633
37,testing,14866.690909090908
38,testing,19707.881188118812
39,testing,20157.506493506495
40,testing,20244.184615384616
41,testing,19689.52380952381
42,testing,19823.36
43,testing,18694.16513761468
44,testing,14715.0233281493
45,testing,20972.342857142856
46,testing,19807.16883116883
47,testing,14699.276703111858
48,testing,20532.164383561645
49,testing,19287.05376344086
50,testing,19663.786666666667
51,testing,20162.341463414636
52,testing,18661.871559633026
53,testing,18469.097345132745
54,testing,21122.539682539682
55,testing,14496.271762208067
56,testing,14883.813620071685
57,testing,20660.0
58,testing,22028.088888888888
59,testing,16411.870967741936
60,testing,20672.4776119403
61,testing,21069.62962962963
62,testing,15741.634241245136
63,testing,20454.315789473683
64,testing,14791.862068965518
65,testing,18937.731958762888
66,testing,21735.245283018867
67,testing,15129.300275482094
68,testing,19388.824427480915
69,testing,21391.186440677968
70,testing,16814.84410646388
71,testing,19079.724137931036
72,testing,21278.933333333334
73,testing,15088.573002754822
74,testing,13476.318423047764
75,testing,21501.090909090908
76,testing,14503.763713080169
77,testing,18830.439024390245
78,testing,21689.35849056604
79,testing,14431.458773784356
80,testing,14002.569696969696
81,testing,20509.6
82,testing,18861.38775510204
83,testing,19265.975308641977
84,testing,21011.2
85,testing,16393.976905311778
86,testing,15900.959619952495
87,testing,21609.30909090909
88,testing,14514.354716981132
89,testing,12987.316201117319
90,testing,21293.5593220339
91,testing,17850.232558139534
92,testing,19430.59793814433
93,testing,20756.537313432837
94,testing,19550.62365591398
95,testing,16989.11111111111
96,testing,20990.451612903227
97,testing,20611.2
98,testing,14595.466362599773
99,testing,21063.619047619046
100,testing,19166.571428571428
101,testing,19404.59574468085
102,testing,21519.428571428572
103,testing,20869.245901639344
104,testing,13738.30181086519
105,testing,20042.04651162791
106,testing,18569.41176470588
107,testing,18790.620689655174
108,testing,21347.79661016949
109,testing,19667.848101265823
110,testing,19020.74074074074
111,testing,20849.72972972973
