question_id,type,mean_score
0,testing,-3.027556818181818
1,testing,-23.27884765625
2,testing,-13.43948143115942
3,testing,-19.6136474609375
4,testing,-11.007633463541667
5,testing,-13.920962901597612
6,testing,-0.3488471798780488
7,testing,-17.665187669836957
8,testing,-1.0726514411695076
9,testing,-4.241995389344262
10,testing,-16.75819507087629
11,testing,-8.546352116141732
12,testing,-5.993044969512195
13,testing,-21.487913602941177
14,testing,-5.14086031626506
15,testing,-7.258960620777027
16,testing,-21.15336681547619
17,testing,-2.169582648026316
18,testing,-10.53150390625
19,testing,-17.138857886904763
20,testing,-16.59820087139423
21,testing,-16.576810396634617
22,testing,-24.18508731617647
23,testing,-3.9568997896634617
24,testing,-2.1466346153846154
25,testing,-26.770210597826086
26,testing,-12.659732680722891
27,testing,-5.3407670454545455
28,testing,-22.745331101190477
29,testing,-0.7440566196236559
30,testing,-10.452983469202898
31,testing,2.7975983796296298
32,testing,-10.67101199127907
33,testing,-22.967084099264707
34,testing,-27.08671320921986
35,testing,-5.856770707357779
36,testing,-16.979516910601266
37,testing,-12.573899425159802
38,testing,-11.724106590346535
39,testing,-4.562398538961039
40,testing,-12.049293870192308
41,testing,-12.188709077380953
42,testing,3.0437239583333335
43,testing,-15.927680619266056
44,testing,1.9867488214424571
45,testing,-14.139676339285714
46,testing,-12.207386363636363
47,testing,-6.546794509566863
48,testing,-11.593562714041095
49,testing,-12.027910786290322
50,testing,-1.7618229166666666
51,testing,-0.59765625
52,testing,-26.503995842889907
53,testing,-10.190870436946902
54,testing,-12.825086805555555
55,testing,-11.688868172356024
56,testing,-6.893055468049956
57,testing,-2.73974609375
58,testing,-7.9265625
59,testing,-13.684404321107321
60,testing,-9.270464085820896
61,testing,-10.79224537037037
62,testing,3.269706043287938
63,testing,-3.9713199013157894
64,testing,-11.352868178795124
65,testing,0.4588635631443299
66,testing,-12.645323555424529
67,testing,-9.470810398910984
68,testing,-17.570864145992367
69,testing,-3.5766684322033897
70,testing,-26.400639407081748
71,testing,-13.606495824353448
72,testing,-9.977994791666667
73,testing,-9.243868572981233
74,testing,-4.191620960481425
75,testing,-7.257386363636364
76,testing,-11.010957484506857
77,testing,-13.132336128048781
78,testing,-10.568248820754716
79,testing,-10.671752155457188
80,testing,3.3319703073212597
81,testing,-19.497314453125
82,testing,-1.899356764190051
83,testing,-15.994068287037036
84,testing,-1.6278245192307692
85,testing,-9.513942515877599
86,testing,-16.66394381851595
87,testing,-6.523863636363636
88,testing,-12.329293189858491
89,testing,-2.5369464554600207
90,testing,-11.463585805084746
91,testing,-24.18030636809593
92,testing,-3.799855025773196
93,testing,-7.721256996268656
94,testing,1.8293640793010753
95,testing,-5.673149956597222
96,testing,-7.21062247983871
97,testing,-9.710677083333334
98,testing,-3.1116386596262116
99,testing,-1.0876116071428572
100,testing,-23.548261369977677
101,testing,-18.915329953457448
102,testing,-8.926199776785714
103,testing,2.612640881147541
104,testing,4.725005305269114
105,testing,7.737463662790698
106,testing,-21.58726693802521
107,testing,-5.233499461206897
108,testing,-10.966035487288135
109,testing,-13.847804588607595
110,testing,-9.761881510416666
111,testing,-7.8117081925675675
112,testing,-9.36564919800885
113,testing,-5.337706649376273
114,testing,-14.504175646551724
115,testing,-32.19862743692661
116,testing,-2.1496962510146105
117,testing,-13.252741228070175
118,testing,-9.520192307692307
119,testing,1.5325150923295454
120,testing,-6.166336686643835
121,testing,-10.271623022762345
122,testing,-15.562239583333334
123,testing,-2.4669084821428573
124,testing,-25.13590315934066
125,testing,-6.892153532608695
126,testing,-14.967028601694915
127,testing,-9.8425289577908
128,testing,3.2702491635181863
129,testing,-5.701985677083333
130,testing,-0.9740028782894737
131,testing,-19.398930713383837
132,testing,-12.444886363636364
133,testing,-18.13547825168919
134,testing,-0.9771180640994095
135,testing,-8.121561399647888
136,testing,-29.16818126619171
137,testing,-6.2000666334288965
138,testing,-0.5879987444196428
139,testing,-22.619929901541095
140,testing,-9.943255135182584
141,testing,-11.562004841549296
142,testing,-11.232809416118421
143,testing,-1.623046875
144,testing,-1.8037760416666666
145,testing,-16.52409518494898
146,testing,-10.001972968942425
147,testing,-4.027638561320755
148,testing,-11.466648267663043
149,testing,-24.437846816588785
150,testing,-15.430497332317072
151,testing,-4.948444234913793
152,testing,-6.389008620689655
153,testing,-23.972318672839506
154,testing,-9.791250335300429
155,testing,3.915413904671717
156,testing,0.5799521169354839
157,testing,-2.6311848958333335
158,testing,-12.230928308823529
159,testing,-8.089989505597014
160,testing,-17.14078644783266
161,testing,-2.0840047200520835
162,testing,-16.441593535958905
163,testing,-9.080744485294117
164,testing,4.74384235364819
165,testing,7.807505933544304
166,testing,-24.324573863636363
167,testing,-3.138609623196117
168,testing,-5.388330853174603
169,testing,-25.033410536504423
170,testing,-3.5987797289823007
171,testing,-10.874189268867925
172,testing,-8.437965029761905
173,testing,0.21053385416666667
174,testing,-18.307477678571427
175,testing,-26.774424853245858
176,testing,-4.864690825695128
177,testing,-13.682801942567568
178,testing,-6.725572916666667
179,testing,-3.6608756454388987
180,testing,-3.1473765432098766
181,testing,-10.181852921195652
182,testing,-0.43880120150445046
183,testing,-4.37578125
184,testing,-0.23959025930851063
185,testing,-12.93701171875
186,testing,3.07525634765625
187,testing,-20.127544981060606
188,testing,-8.359831204379562
189,testing,-8.166852678571429
190,testing,-10.3646875
191,testing,-3.6611979166666666
192,testing,-14.560248940677965
193,testing,-8.878227969503271
194,testing,-8.596776270604396
195,testing,-13.613344254032258
196,testing,-14.042527721774194
197,testing,-2.2478515625
198,testing,-11.256100171232877
199,testing,-23.82251880787037
200,deployment,-19.590145596590908
201,deployment,-0.109387934602649
202,deployment,-2.1432606090198862
203,deployment,-10.869599011479592
204,deployment,-5.0268986191860465
205,deployment,3.581021769662921
206,deployment,-9.017931349734043
207,deployment,1.4928549348021583
208,deployment,-15.056495050465838
209,deployment,-28.998593131596305
210,deployment,-27.179106293252595
211,deployment,-5.975249743852459
212,deployment,1.875645025231031
213,deployment,2.7205362440664556
214,deployment,-7.606739044189453
215,deployment,-1.0244318181818182
216,deployment,1.1747261999531002
217,deployment,-16.332602896341463
218,deployment,-5.571744791666666
219,deployment,1.296077806122449
220,deployment,2.3839263916015625
221,deployment,1.315951118119266
222,deployment,-6.310900297619048
223,deployment,-7.228515625
224,deployment,-10.865677296789617
225,deployment,3.8744086869266057
226,deployment,4.626521915584416
227,deployment,-11.297179742907801
228,deployment,-6.496981534090909
229,deployment,-4.006087609493371
230,deployment,-6.565798611111111
231,deployment,0.07461951760684743
232,deployment,-2.197998046875
233,deployment,-3.452837775735294
234,deployment,-20.33299518453664
235,deployment,-6.251008234797298
236,deployment,1.459141291236535
237,deployment,-5.99266975308642
238,deployment,3.233471878175813
239,deployment,6.409883783667127
240,deployment,-10.660452178030303
241,deployment,-10.848060344827585
242,deployment,-17.647553453947367
243,deployment,-12.919069451800848
244,deployment,-8.17637087264151
245,deployment,-13.51390043218085
246,deployment,5.029345703125
247,deployment,9.864291487068966
248,deployment,-19.676677030675553
249,deployment,-5.180067274305555
250,deployment,-2.4775
251,deployment,-2.6173864293981484
252,deployment,-8.200691598360656
253,deployment,-16.01533348880597
254,deployment,0.3110708841463415
255,deployment,-10.314277756382042
256,deployment,-12.575334821428571
257,deployment,-3.7584635416666665
258,deployment,-18.67928026128112
259,deployment,0.9237659294795627
260,deployment,-8.780301339285714
261,deployment,0.7000281531531531
262,deployment,4.017962977216749
263,deployment,-4.459899475524476
264,deployment,-27.083629910170522
265,deployment,0.9683394820601852
266,deployment,-24.493029608242754
267,deployment,4.114316098324887
268,deployment,-5.1727411179315474
269,deployment,-23.219490559895835
270,deployment,1.5578382167061102
271,deployment,-0.7965590533088235
272,deployment,-15.207558371803977
273,deployment,-5.505658318014706
274,deployment,-12.441197916666667
275,deployment,-16.27981154983108
276,deployment,9.751340648422389
277,deployment,-3.5578497023809526
278,deployment,-18.08032424407415
279,deployment,1.0910508393355018
280,deployment,-1.1966145833333333
281,deployment,-10.058344414893616
282,deployment,2.5437598892405062
283,deployment,3.020596590909091
284,deployment,2.1322544642857144
285,deployment,-10.454765625
286,deployment,0.9208848219651442
287,deployment,11.150991586538462
288,deployment,-9.125523158482142
289,deployment,1.5805062071917808
290,deployment,-10.714192708333334
291,deployment,1.9949555872899694
292,deployment,0.7792741006879664
293,deployment,-22.547580575881305
294,deployment,1.938043908227848
295,deployment,-4.182993255046584
296,deployment,-2.9201061320754715
297,deployment,1.8029837302791263
298,deployment,0.5194276524955266
299,deployment,-7.50359375
300,deployment,1.3609708460365855
301,deployment,-7.685081129807692
302,deployment,-27.083629910170522
303,deployment,-1.0175206801470589
304,deployment,-2.334728064903846
305,deployment,-1.6267512657122905
306,deployment,-14.174662272135416
307,deployment,-4.8975550209603655
308,deployment,-12.270998207521645
309,deployment,-0.144580078125
310,deployment,-0.7584364149305556
311,deployment,-10.9076171875
312,deployment,-9.067287401221265
313,deployment,-3.9747242647058822
314,deployment,1.3506620332792207
315,deployment,1.207044320626195
316,deployment,-11.47228123399078
317,deployment,-16.243154761904762
318,deployment,1.330736400462963
319,deployment,-1.273276232798165
320,deployment,-1.4966145833333333
321,deployment,-8.218663832720589
322,deployment,-4.427139847366898
323,deployment,1.3185070503048781
324,deployment,-11.434798916903409
325,deployment,-8.79323008362676
326,deployment,-7.136725579108392
327,deployment,-0.2182823503521127
328,deployment,-7.054547991071429
329,deployment,-21.420343137254903
330,deployment,-24.92995143581081
331,deployment,-8.896875
332,deployment,-5.136293472782258
333,deployment,-2.5498046875
334,deployment,-1.4823099772135417
