question_id,type,mean_score
0,testing,-0.06079799846067267
1,testing,-0.09031580952764715
2,testing,-0.08383848341248876
3,testing,-0.061087971641903833
4,testing,-0.06526300880346406
5,testing,-0.22966919052466916
6,testing,-0.07793444465188419
7,testing,-0.09692872699938322
8,testing,-0.0969550182029469
9,testing,-0.08153575658798218
10,testing,-0.11335954388368477
11,testing,-0.0853702392578125
12,testing,-0.06443545931861513
13,testing,-0.10201467167247426
14,testing,-0.07636481595326619
15,testing,-0.07732257595309963
16,testing,-0.08131369229020743
17,testing,-0.05405969822660406
18,testing,-0.09112822893753793
19,testing,-0.0891809134647764
20,testing,-0.0658254436418122
21,testing,-0.08659038543701172
22,testing,-0.09337315793897284
23,testing,-0.10088253021240234
24,testing,-0.09295265891335228
25,testing,-0.10231765220905173
26,testing,-0.10992629269519484
27,testing,-0.031815824837520205
28,testing,-0.08257279572663484
29,testing,-0.06690143785978618
30,testing,-0.05502038531833225
31,testing,-0.049916585286458336
32,testing,-0.0585122219351835
33,testing,-0.06662977658785306
34,testing,-0.11548018629533531
35,testing,-0.1369154048657443
36,testing,-0.07402626572141222
37,testing,-0.1320861453595369
38,testing,-0.05812250002466067
39,testing,-0.08673853874206543
40,testing,-0.08929707022274241
41,testing,-0.09670275519875919
42,testing,-0.06241925557454427
43,testing,-0.08087737743671124
44,testing,-0.17490282898429055
45,testing,-0.06754403644137913
46,testing,-0.07993512153625489
47,testing,-0.12898498615890583
48,testing,-0.06009686457646358
49,testing,-0.10982310518305352
50,testing,-0.06869247632148938
51,testing,-0.04968418794519761
52,testing,-0.08932532582964216
53,testing,-0.08155314127604167
54,testing,-0.05232949690385298
55,testing,-0.1102617520921427
56,testing,-0.09999817688361849
57,testing,-0.033878326416015625
58,testing,-0.05905275928730867
59,testing,-0.09215143308117615
60,testing,-0.031646894372027855
61,testing,-0.05814830043859649
62,testing,-0.16355675625136173
63,testing,-0.028253650665283202
64,testing,-0.11459798261153796
65,testing,-0.04903515179951986
66,testing,-0.034204656427556816
67,testing,-0.11892027806754064
68,testing,-0.03625064425998264
69,testing,-0.036924513559492805
70,testing,-0.07866506328370049
71,testing,-0.11326084966244905
72,testing,-0.06250399351119995
73,testing,-0.11961039148195825
74,testing,-0.20745798746744792
75,testing,-0.035791331324084054
76,testing,-0.1076518783569336
77,testing,-0.07475494756931211
78,testing,-0.04671423775809152
79,testing,-0.10910960524258967
80,testing,-0.23529942247116603
81,testing,-0.05041815594929021
82,testing,-0.08030067443847656
83,testing,-0.11878066062927246
84,testing,-0.035056669320633164
85,testing,-0.10748565966939608
86,testing,-0.060385943734072106
87,testing,-0.03326251589018723
88,testing,-0.12967315348017683
89,testing,-0.21152623494466147
90,testing,-0.03284608164141255
91,testing,-0.06752179944237997
92,testing,-0.06214473173790371
93,testing,-0.03882301554960363
94,testing,-0.04846232424500168
95,testing,-0.12810963015013102
96,testing,-0.02840369939804077
97,testing,-0.04448627290271577
98,testing,-0.15567086826671253
99,testing,-0.023757645578095406
100,testing,-0.08814627225281763
101,testing,-0.07441063337428595
102,testing,-0.03725091342268319
103,testing,-0.053626060485839844
104,testing,-0.22453319026892415
105,testing,-0.06338648362593217
106,testing,-0.09543548196049059
107,testing,-0.09574118527499112
108,testing,-0.04198178937358241
109,testing,-0.07573025401045637
110,testing,-0.04938710530598958
111,testing,-0.024258330061629012
112,testing,-0.09619603605351897
113,testing,-0.10375363978933781
114,testing,-0.05474871973837576
115,testing,-0.10246324968767596
116,testing,-0.1332824603229964
117,testing,-0.031176019887455175
118,testing,-0.07831018111285042
119,testing,-0.07735294035111351
120,testing,-0.008200874811486352
121,testing,-0.08289809756808811
122,testing,-0.1178740015569723
123,testing,-0.057396196339228385
124,testing,-0.09362760844983553
125,testing,-0.06319517439061945
126,testing,-0.05291863093300471
127,testing,-0.12005923904535425
128,testing,-0.17606242301532762
129,testing,-0.048532176662135766
130,testing,-0.05401237805684408
131,testing,-0.10672523498535157
132,testing,-0.04609759100552263
133,testing,-0.06312434704272778
134,testing,-0.13730037971962877
135,testing,-0.05753096489057149
136,testing,-0.07437125923707313
137,testing,-0.15682130401387756
138,testing,-0.04397264245438249
139,testing,-0.0667959719288106
140,testing,-0.09331044283780185
141,testing,0.005086795703784839
142,testing,-0.11046926228110186
143,testing,-0.08521533322024655
144,testing,-0.029370646322927168
145,testing,-0.08661405004636206
146,testing,-0.13510968937184367
147,testing,-0.03830991472516741
148,testing,-0.08795302541632401
149,testing,-0.05986201088383512
150,testing,-0.04635099931196733
151,testing,-0.06230106661396642
152,testing,-0.09924042096702002
153,testing,-0.04568311392542827
154,testing,-0.13985901494180003
155,testing,-0.09260965310610257
