question_id,type,mean_score
0,testing,-0.07753740730932203
1,testing,-0.19014851097921723
2,testing,-0.13887583780631746
3,testing,-0.1525869823637463
4,testing,-0.15764746505222962
5,testing,-0.3268032716901115
6,testing,-0.12870860380284926
7,testing,-0.14036062140213815
8,testing,-0.16398214786610704
9,testing,-0.12640881538391113
10,testing,-0.192675544220267
11,testing,-0.14054690551757812
12,testing,-0.14570958273751394
13,testing,-0.2512387362393466
14,testing,-0.15554235067712255
15,testing,-0.15613110034496752
16,testing,-0.17153334343570403
17,testing,-0.11283825813455785
18,testing,-0.17546925961392598
19,testing,-0.20940881487966953
20,testing,-0.13034282011144302
21,testing,-0.13032711398216987
22,testing,-0.25029517001793034
23,testing,-0.11024966992829975
24,testing,-0.13249622691761365
25,testing,-0.2283363079202586
26,testing,-0.18075818900602408
27,testing,-0.06017619165880927
28,testing,-0.20343752260561343
29,testing,-0.1521431370785362
30,testing,-0.10229322645399305
31,testing,-0.0560827422560307
32,testing,-0.10836472622183867
33,testing,-0.16010548518254206
34,testing,-0.22189241952269617
35,testing,-0.20989108469765375
36,testing,-0.1341219373569367
37,testing,-0.2671535326086957
38,testing,-0.14234569819286616
39,testing,-0.13984222412109376
40,testing,-0.20960370232077205
41,testing,-0.15932662066291362
42,testing,-0.06782962114383013
43,testing,-0.14754515427809495
44,testing,-0.2896752027595568
45,testing,-0.1480170355902778
46,testing,-0.13591995239257812
47,testing,-0.15223748595626266
48,testing,-0.09312921994692319
49,testing,-0.24513731611535905
50,testing,-0.070740724221254
51,testing,-0.08765480939079734
52,testing,-0.15508488246372767
53,testing,-0.2004065880408654
54,testing,-0.09952452688506155
55,testing,-0.20180179127744985
56,testing,-0.2178358349198451
57,testing,-0.09806109110514323
58,testing,-0.07687689333545919
59,testing,-0.14166815957026696
60,testing,-0.058053362196770264
61,testing,-0.08008883292214912
62,testing,-0.2991946398974415
63,testing,-0.06071867942810059
64,testing,-0.09767510280136235
65,testing,-0.13447125752766928
66,testing,-0.0819427490234375
67,testing,-0.16825039218170473
68,testing,-0.12401181175595238
69,testing,-0.10510387117900545
70,testing,-0.09336058889623025
71,testing,-0.08238684612771739
72,testing,-0.13190875947475433
73,testing,-0.16612387185144906
74,testing,-0.33932393391927085
75,testing,-0.08336981411637931
76,testing,-0.19927316284179689
77,testing,-0.08697509765625
78,testing,-0.08720661912645612
79,testing,-0.20412692756117704
80,testing,-0.3667326498469082
81,testing,-0.13623766492052777
82,testing,-0.1364013671875
83,testing,-0.20462493896484374
84,testing,-0.04406282795009328
85,testing,-0.08844034071754507
86,testing,-0.11408935383679394
87,testing,-0.06809274081526132
88,testing,-0.11904440231594751
89,testing,-0.23953019425906324
90,testing,-0.10314252299647178
91,testing,-0.18996396175650662
92,testing,-0.1354282811744926
93,testing,-0.10386831620160271
94,testing,-0.10032249778829595
95,testing,-0.20794098286689083
96,testing,-0.05831718444824219
97,testing,-0.09473043774801587
98,testing,-0.2033083742315119
99,testing,-0.05563423850319602
100,testing,-0.10443665551357582
101,testing,-0.19756456600722447
102,testing,-0.08298045191271551
103,testing,-0.06293106079101562
104,testing,-0.3424982644297594
105,testing,-0.1189211065118963
106,testing,-0.1627688650357521
107,testing,-0.11213111877441406
108,testing,-0.09128201392389113
109,testing,-0.15488638528963414
110,testing,-0.17401646205357144
111,testing,-0.06847005277066617
112,testing,-0.18117594922709668
113,testing,-0.1364564926066297
114,testing,-0.11893635411416331
115,testing,-0.23035547754786037
116,testing,-0.2694968560925957
117,testing,-0.04411578569255891
118,testing,-0.11904567830702838
119,testing,-0.10696516365840517
120,testing,0.006191326093070115
121,testing,-0.10953572591145834
122,testing,-0.203972486579943
123,testing,-0.10763714411487318
124,testing,-0.22891717208059212
125,testing,-0.13924199884588068
126,testing,-0.09693291073753721
127,testing,-0.1678784591247714
128,testing,-0.3136004538202482
129,testing,-0.062022183392498945
130,testing,-0.11119278271993001
131,testing,-0.13904632568359376
132,testing,-0.09997769059806035
133,testing,-0.0908861036424513
134,testing,-0.20207542870847706
135,testing,-0.08502069238114031
136,testing,-0.17129186256644652
137,testing,-0.17440912348010165
138,testing,-0.11757657299303029
139,testing,-0.1342931993964578
140,testing,-0.1733003096147017
141,testing,-0.05118795343347498
142,testing,-0.2069810755000619
143,testing,-0.08305269711977475
144,testing,-0.060388380481350805
145,testing,-0.14576397520123105
146,testing,-0.18490976957040742
147,testing,-0.09527429512568883
148,testing,-0.14186353181537828
149,testing,-0.1118996818110628
150,testing,-0.11806639758023349
151,testing,-0.1322297127016129
152,testing,-0.16498705135878697
153,testing,-0.0724137777305511
154,testing,-0.21299792874243953
155,testing,-0.19971172626201922
156,testing,-0.09603404998779297
157,testing,-0.10896091835171569
158,testing,-0.1441800477074795
159,testing,-0.0952316171982709
160,testing,-0.08626223909251884
161,testing,-0.2322372399538838
162,testing,-0.12008745829264322
163,testing,-0.12248467339409722
164,testing,-0.28611935654731646
165,testing,-0.09386687278747559
166,testing,-0.2419664711787783
167,testing,-0.32923858437762166
168,testing,-0.07223071474017519
169,testing,-0.1730261761209239
170,testing,-0.06828799040421196
171,testing,-0.08485024192116478
172,testing,-0.1699672965116279
173,testing,-0.16344342912946427
174,testing,-0.08973641231142242
175,testing,-0.2871663904694653
176,testing,-0.16808655785351265
177,testing,-0.10074280403755806
178,testing,-0.13979985163762018
179,testing,-0.15692521463853648
180,testing,-0.09413613468767648
181,testing,-0.14390696649966034
182,testing,-0.24376315692666922
183,testing,-0.07307411307719217
184,testing,-0.11139209144993832
185,testing,-0.10985594157931171
186,testing,-0.05318018215805737
187,testing,-0.15975033658222088
188,testing,-0.11196434075105274
189,testing,-0.06259470972521551
190,testing,-0.09130974535672169
191,testing,-0.13610070030968469
192,testing,-0.10273573133680555
193,testing,-0.16903722165810942
194,testing,-0.16577979193793402
195,testing,-0.08341475266676683
196,testing,-0.13133933327414773
197,testing,-0.12788323296440973
198,testing,-0.08596351623535156
199,testing,-0.24113913143382354
200,deployment,-0.11909896986825126
201,deployment,-0.12230084040393568
202,deployment,-0.17499898274739584
203,deployment,-0.16460626775568182
204,deployment,-0.062098371873208144
205,deployment,-0.04007322891898777
206,deployment,-0.14743010530766754
207,deployment,-0.14881787686734585
208,deployment,-0.11125531138443365
209,deployment,-0.23083509359810803
210,deployment,-0.1754634949575246
211,deployment,-0.0587310791015625
212,deployment,-0.14186710862875443
213,deployment,-0.09008458149002259
214,deployment,-0.11996960995802239
215,deployment,-0.1314448987023305
216,deployment,-0.14426232777632675
217,deployment,-0.14821534360189573
218,deployment,-0.11437815711611793
219,deployment,-0.08885682303950472
220,deployment,-0.14768736256799717
221,deployment,-0.14414995810667383
222,deployment,-0.14964060740427929
223,deployment,-0.03970472547743056
224,deployment,-0.14723358961640212
225,deployment,-0.10943445792564979
226,deployment,0.027795293528562897
227,deployment,-0.008872878383582746
228,deployment,-0.07642250872672872
229,deployment,-0.22734477030283687
230,deployment,-0.05543390909830729
231,deployment,-0.16298480973626575
232,deployment,-0.12239943284254808
233,deployment,-0.08538053252480247
234,deployment,0.0058018270165029195
235,deployment,-0.16439806953978142
236,deployment,-0.1540757709837557
237,deployment,0.03213297526041667
238,deployment,-0.01253228759765625
239,deployment,0.15110469888324388
240,deployment,-0.08163850203804347
241,deployment,-0.1614192615855824
242,deployment,-0.0885916317210478
243,deployment,-0.21016689840816122
244,deployment,-0.1347848347255162
245,deployment,-0.11541254833491162
246,deployment,-0.012207535672778925
247,deployment,-0.12306744864817416
248,deployment,-0.13955299176079086
249,deployment,-0.07927703857421875
250,deployment,-0.1403244306456368
251,deployment,-0.13870843712258454
252,deployment,-0.1274942426539179
253,deployment,-0.17148433171265515
254,deployment,-0.08289494233972886
255,deployment,-0.1554248046875
256,deployment,0.011413518120260799
257,deployment,-0.1203868969066723
258,deployment,-0.11176899940736833
259,deployment,-0.15013714050978758
260,deployment,-0.15195939347550674
261,deployment,-0.11280716790093316
262,deployment,-0.13038890857986993
263,deployment,-0.13361724332082187
264,deployment,-0.15079200079031607
265,deployment,-0.14901131870102707
266,deployment,-0.11527495207609954
267,deployment,-0.09269650182991385
268,deployment,-0.15588101072807534
