question_id,type,mean_score
0,testing,0.1617245431673729
1,testing,0.1436915721708131
2,testing,0.13961314468932667
3,testing,0.14802660260881698
4,testing,0.14465486333611305
5,testing,0.16767347528693383
6,testing,0.16226734834558823
7,testing,0.17171566611842104
8,testing,0.15179419589984744
9,testing,0.15193939208984375
10,testing,0.17367879626820387
11,testing,0.13864312744140625
12,testing,0.14601850509643555
13,testing,0.15565074573863635
14,testing,0.1614269578313253
15,testing,0.14702972808441558
16,testing,0.15310774178340517
17,testing,0.1511545384183843
18,testing,0.13942325925364077
19,testing,0.14880818334119073
20,testing,0.14857034122242646
21,testing,0.12939015050088207
22,testing,0.15266543529072746
23,testing,0.14424841027510793
24,testing,0.15809215198863635
25,testing,0.13365141769935346
26,testing,0.14980527579066266
27,testing,0.15152503704202586
28,testing,0.13401578973840783
29,testing,0.1411974455180921
30,testing,0.1508350372314453
31,testing,0.14807664302357457
32,testing,0.15063902389171513
33,testing,0.13434630173903245
34,testing,0.12979655022168682
35,testing,0.1474197010732747
36,testing,0.1368518999427747
37,testing,0.20662264201952063
38,testing,0.14509104719065657
39,testing,0.150531005859375
40,testing,0.1534100700827206
41,testing,0.1421587775735294
42,testing,0.16279015174278846
43,testing,0.14531091543344352
44,testing,0.15953275092742727
45,testing,0.1648186577690972
46,testing,0.1563751220703125
47,testing,0.1547631073670833
48,testing,0.14777800324675325
49,testing,0.15408844643450798
50,testing,0.1353294421464969
51,testing,0.130838820513557
52,testing,0.13738468715122767
53,testing,0.13793456248747996
54,testing,0.14348070549242425
55,testing,0.19590440362511985
56,testing,0.14312622821039175
57,testing,0.14264322916666666
58,testing,0.14979272959183673
59,testing,0.14211903282658972
60,testing,0.1372459522192029
61,testing,0.15021073190789475
62,testing,0.14410473341010957
63,testing,0.1365478515625
64,testing,0.17289141189953514
65,testing,0.13828404744466147
66,testing,0.1423306551846591
67,testing,0.21022011535336274
68,testing,0.15173049200148808
69,testing,0.1396697513640873
70,testing,0.13563180235681924
71,testing,0.1641845703125
72,testing,0.14003849029541016
73,testing,0.21035698206737788
74,testing,0.158041807662609
75,testing,0.13838774582435345
76,testing,0.19526941299438477
77,testing,0.16443764291158536
78,testing,0.14601571219308035
79,testing,0.1960570463436639
80,testing,0.14735428929693473
81,testing,0.1426799122880145
82,testing,0.15032806396484374
83,testing,0.16109466552734375
84,testing,0.14360570195895522
85,testing,0.14614486269536686
86,testing,0.1455167066604696
87,testing,0.1422224373653017
88,testing,0.18182959505671709
89,testing,0.18433849496862767
90,testing,0.13528590048513106
91,testing,0.12917738182600155
92,testing,0.14330075450779237
93,testing,0.13858682969037225
94,testing,0.13930306383358534
95,testing,0.16477406175830697
96,testing,0.13856124877929688
97,testing,0.15593998015873015
98,testing,0.13731758242303674
99,testing,0.1449270537405303
100,testing,0.15778688524590165
101,testing,0.15040243825604838
102,testing,0.14170048154633622
103,testing,0.14930343627929688
104,testing,0.16915100971370142
105,testing,0.1435116854580966
106,testing,0.141336473367982
107,testing,0.1658602627840909
108,testing,0.13723262663810484
109,testing,0.14671809498856708
110,testing,0.14577752976190475
111,testing,0.13254196579391891
112,testing,0.15351932884281516
113,testing,0.14906587803617438
114,testing,0.13223955708165322
115,testing,0.14586852477477477
116,testing,0.15598094706632654
117,testing,0.1496181800717213
118,testing,0.1413286994485294
119,testing,0.13031444330325073
120,testing,0.1185735388647152
121,testing,0.17565104166666667
122,testing,0.15220546122616943
123,testing,0.14122531838613014
124,testing,0.1476523951480263
125,testing,0.15285422585227273
126,testing,0.142333984375
127,testing,0.21036249020020772
128,testing,0.14303400487075618
129,testing,0.13592281857052366
130,testing,0.14135917027791342
131,testing,0.14712890625
132,testing,0.14758511247306033
133,testing,0.1727057122564935
134,testing,0.1490235049640869
135,testing,0.14748100385273974
136,testing,0.12518043124798647
137,testing,0.14376136025229652
138,testing,0.1400497645547945
139,testing,0.137957306946216
140,testing,0.1356287869540128
141,testing,0.13063667915962837
142,testing,0.19575005567478324
143,testing,0.15731375558035715
144,testing,0.13569493447580644
145,testing,0.14185803345959597
146,testing,0.14540483884938868
147,testing,0.1548309326171875
148,testing,0.1450246710526316
149,testing,0.1393807609126253
150,testing,0.1425753506747159
151,testing,0.14182207661290322
152,testing,0.15317986601142472
153,testing,0.1345832548945783
154,testing,0.17486473821824597
155,testing,0.15003086970402643
156,testing,0.13582420349121094
157,testing,0.14686255361519607
158,testing,0.15833770251664958
159,testing,0.14548268037683823
160,testing,0.17231008329280156
161,testing,0.1643517459858818
162,testing,0.13266255696614584
163,testing,0.1525302463107639
164,testing,0.1545531390464469
165,testing,0.140081787109375
166,testing,0.1289197198275862
167,testing,0.1534499994060337
168,testing,0.13043952710700757
169,testing,0.13469898389733356
170,testing,0.15312022333559783
171,testing,0.14347478693181817
172,testing,0.1615096691042878
173,testing,0.15504039417613635
174,testing,0.13344810748922414
175,testing,0.1383114769345238
176,testing,0.1290374383693788
177,testing,0.13259805215371623
178,testing,0.14812760475354317
179,testing,0.13976646172111948
180,testing,0.14485186841114459
181,testing,0.15615114958389945
182,testing,0.16761122654824362
183,testing,0.14010574568563433
184,testing,0.13980825323807566
185,testing,0.13950009889240506
186,testing,0.14880917677238806
187,testing,0.13797737788228157
188,testing,0.1419391801171269
189,testing,0.14223927464978448
190,testing,0.14747936320754718
