question_id,type,mean_score
0,testing,0.009702771396960243
1,testing,0.0037201816595873786
2,testing,0.0020110041117496627
3,testing,-0.0031813837233043854
4,testing,-0.0010933661728762508
5,testing,-0.009573492776142077
6,testing,0.005769213508157169
7,testing,0.0004505408437628495
8,testing,-0.006321174033144687
9,testing,0.008450023829936981
10,testing,-0.00481408313640113
11,testing,0.0015567855834960937
12,testing,0.0006339777083623977
13,testing,0.012040132826024836
14,testing,-0.000481576804655144
15,testing,0.0006742043928666549
16,testing,-0.001743102895802465
17,testing,0.0019064558313248005
18,testing,-0.0021943397892331615
19,testing,0.0017715048515933684
20,testing,-0.007536177541695389
21,testing,0.00022626000065957346
22,testing,0.0045758700761638705
23,testing,-0.0024061642195049083
24,testing,0.008229459415782582
25,testing,-0.006195676737818225
26,testing,-0.001482682055737599
27,testing,0.010779142379760742
28,testing,0.0040070922286422166
29,testing,0.007951395135176809
30,testing,0.003168417347802056
31,testing,0.006231722078825298
32,testing,-0.006230886592421421
33,testing,0.004516124725341797
34,testing,-0.00834333461566563
35,testing,-0.0028659968319820154
36,testing,-0.005718686778074617
37,testing,-0.024219612453294837
38,testing,-0.0012807557077118845
39,testing,-0.0023164808750152587
40,testing,0.005129218101501465
41,testing,-0.001289681827320772
42,testing,0.008075218934279222
43,testing,0.005701468541071965
44,testing,-0.005089243253072103
45,testing,-0.001581463548872206
46,testing,0.0034072816371917723
47,testing,-0.0018655891995055754
48,testing,-0.0016210048229663404
49,testing,0.0067075769952003
50,testing,0.013426554508698292
51,testing,0.0016704503227682674
52,testing,0.001542591622897557
53,testing,0.0015737908518212473
54,testing,0.004589651570175633
55,testing,-0.02536365155962631
56,testing,-0.008493798600751801
57,testing,-0.004949550628662109
58,testing,0.007187137798387177
59,testing,0.0008080800374348959
60,testing,-0.003657693448274032
61,testing,0.006332911943134509
62,testing,-0.004840246709694425
63,testing,0.005621904134750366
64,testing,-0.00809899341961569
65,testing,0.004688719908396403
66,testing,0.002575072375210849
67,testing,-0.025874288997264825
68,testing,-0.01107937949044364
69,testing,0.00478204848274352
70,testing,-0.001520000869013563
71,testing,0.0005992288174836532
72,testing,0.0007903501391410828
73,testing,-0.026267838598501802
74,testing,6.189715954684472e-05
75,testing,0.0018780601435694202
76,testing,-0.02556428337097168
77,testing,0.012034253376286204
78,testing,0.001610053437096732
79,testing,-0.025760266489399698
80,testing,-0.006060909514033467
81,testing,-0.008276375328622214
82,testing,-0.0012407302856445312
83,testing,0.009687834978103637
84,testing,0.0008248784648838327
85,testing,-0.016065836483757853
86,testing,-0.005005676478625619
87,testing,0.007324724361814302
88,testing,-0.021424685084522832
89,testing,0.0017873526152881734
90,testing,0.00632166862487793
91,testing,-0.003485008727672488
92,testing,0.003175833790572648
93,testing,0.0020507293588974897
94,testing,0.002903087164766045
95,testing,-0.0065303452407257465
96,testing,-0.0007724836468696594
97,testing,0.007707255227225167
98,testing,0.00026001427322626115
99,testing,0.000439954526496656
100,testing,0.002505052285116227
101,testing,0.006858866701843918
102,testing,7.719418098186625e-05
103,testing,0.008292339742183685
104,testing,0.002068865274846676
105,testing,-0.009559067812832918
106,testing,0.0030426898245084085
107,testing,0.0027922283519398084
108,testing,0.002108535458964686
109,testing,0.007504457380713486
110,testing,-0.0015955675215948196
111,testing,0.00013464205973857157
112,testing,0.00236612303644164
113,testing,-0.0020681216361674855
114,testing,0.00045504877644200476
115,testing,-0.0033985515972515482
116,testing,0.0008874101703669749
117,testing,0.004253379634169281
118,testing,0.005125599748948041
119,testing,0.008939721118444684
120,testing,0.014444852177100845
121,testing,-0.00375412835015191
122,testing,-0.0017812836844966096
123,testing,0.00043288322344218214
124,testing,0.003916128058182566
125,testing,0.0006589456038041549
126,testing,0.005561457739935981
127,testing,-0.026179575131443013
128,testing,-0.0039793846538528
129,testing,0.002312756873465873
130,testing,0.0025205413500467935
131,testing,0.0007725143432617187
132,testing,0.003732331867875724
133,testing,0.0017371177673339844
134,testing,-0.001140613239670296
135,testing,0.00024476116650725067
136,testing,0.002107105304285423
137,testing,-0.0031238907204442844
138,testing,-0.003412331620307818
139,testing,0.0005265287801521976
140,testing,-0.0057568821040066805
141,testing,0.016424842782922694
142,testing,-0.025609103981368318
143,testing,0.00993762697492327
144,testing,0.0032998438804380356
145,testing,0.008955021097202493
146,testing,-0.00016221545301694625
147,testing,0.003770134278706142
148,testing,0.008836565519634045
149,testing,0.00244411882364525
150,testing,-0.005674232136119495
151,testing,0.0024562881838890815
152,testing,0.0015852938416183635
153,testing,0.00037512147282979573
154,testing,-0.02106444008888737
155,testing,-0.003921765547532301
156,testing,-0.0025315359234809875
157,testing,0.00874460912218281
158,testing,-0.0025540336233670596
159,testing,0.005546899402842802
160,testing,-0.010244644105666343
161,testing,-0.004577177775368466
162,testing,-0.002326666514078776
163,testing,0.0007400088840060764
164,testing,-0.002796594410726469
165,testing,-0.0018414914608001708
166,testing,-0.002352806617473734
167,testing,-0.0030866913347436277
168,testing,0.003062385501283588
169,testing,0.005762083634086277
170,testing,-0.001381384808084239
171,testing,0.004706586490977894
172,testing,0.0019376388815946358
173,testing,0.003451081065388469
174,testing,0.0016013630505265861
175,testing,0.004169551783768588
176,testing,-0.0024337463262604506
177,testing,0.0011870861053466797
178,testing,0.0030183975513164815
179,testing,-0.00388134827440285
180,testing,0.006580301077969103
181,testing,-0.006845660831617272
182,testing,-0.0017579059282607156
183,testing,-0.002491402981886223
184,testing,0.0029678645886872944
185,testing,4.164176651194126e-05
186,testing,0.001951068194944467
187,testing,-0.00021197494951266687
188,testing,0.0058998351401471074
189,testing,0.003544490912864948
190,testing,0.0037366174302011167
191,testing,0.006653124147707278
192,testing,0.0018102176605709016
193,testing,-0.025789903269873724
194,testing,0.007923846774631076
195,testing,0.005409350762000451
196,testing,0.006742650812322443
197,testing,0.0039399464925130205
198,testing,0.012266025543212891
199,testing,0.002568368350758272
200,deployment,-0.017262833459036692
201,deployment,0.0005977643679266107
202,deployment,0.0029956817626953123
203,deployment,-0.003410532016946812
204,deployment,-0.005753606489492119
205,deployment,-0.0071793431821076765
206,deployment,-0.0010242658792082796
207,deployment,-0.008567895116032781
208,deployment,0.0009373659040869736
209,deployment,-0.010173117872830983
210,deployment,-0.004515693261961624
211,deployment,0.0030166134238243103
212,deployment,-0.010225544049048836
213,deployment,-0.006670348615531462
214,deployment,-0.010442370799050402
215,deployment,0.006699893434168928
216,deployment,-0.00957681451525007
217,deployment,0.002796070835601662
218,deployment,-0.0009772058517213851
219,deployment,-0.003760630229734025
220,deployment,-0.010084655702918022
221,deployment,-0.009357543924390943
222,deployment,-0.016832334501249296
223,deployment,-0.009838740030924479
224,deployment,-0.00012416562075337405
225,deployment,0.0004892108532098624
226,deployment,-0.008423732344511967
227,deployment,-0.006564758193324989
228,deployment,0.0010251948174009931
229,deployment,0.02643047136881541
230,deployment,-0.003511175513267517
231,deployment,-0.009929151430617284
232,deployment,-0.017216029533973106
233,deployment,-0.008794286034323952
234,deployment,0.00907877418729994
235,deployment,-0.009785494093078276
236,deployment,-0.01035484815539529
237,deployment,0.0049225807189941405
238,deployment,-0.007432342529296875
239,deployment,-0.0019240642617816574
240,deployment,0.0037204217219698257
241,deployment,0.00015821782025423917
242,deployment,-0.0027480405919692095
243,deployment,-0.004084669980880017
244,deployment,0.005291236298424857
245,deployment,0.010417167586509627
246,deployment,-0.016926111268603113
247,deployment,-0.0008927784608990959
248,deployment,-0.007089253394834457
249,deployment,-0.005499260766165597
250,deployment,-0.004680080233879809
251,deployment,-0.003463428377529273
252,deployment,-0.00971250391718167
253,deployment,-0.0016840873880589263
254,deployment,-0.00903931225047392
255,deployment,-0.005939566294352214
256,deployment,-0.008616216042462517
257,deployment,-0.0006586603216222815
258,deployment,-0.008861409079643988
259,deployment,-0.009983521275752492
260,deployment,-0.011163018845223091
261,deployment,-0.0038444344644193297
262,deployment,-0.0023502081178771663
263,deployment,-0.009391736641204615
264,deployment,-0.013265256324145448
265,deployment,-0.010378315392201834
266,deployment,9.798120569299768e-06
267,deployment,-0.0022501956636660565
268,deployment,5.5913980296581464e-05
269,deployment,-0.01379097605272314
270,deployment,-0.00825321468813666
271,deployment,-0.008308531633063929
272,deployment,-0.013157404793633354
273,deployment,-0.009528167212187355
274,deployment,-0.005447012186050415
275,deployment,-0.0024096810972535766
276,deployment,-0.014930507756004768
277,deployment,0.007907385296291775
278,deployment,-0.006448187376484634
279,deployment,-0.009706594447843716
280,deployment,-0.0030764975446335814
281,deployment,0.0044638337760136045
282,deployment,-0.0085648743503065
283,deployment,-0.0021027045429877515
284,deployment,0.0031607998741997614
285,deployment,-0.008813482920328776
286,deployment,-0.01008934726696888
287,deployment,0.00013024806976318358
288,deployment,-0.001779348953910496
289,deployment,-0.00479868211244282
290,deployment,-0.008356979915073939
291,deployment,0.0002910531001535022
292,deployment,-0.009668678322761862
293,deployment,-0.009436897651569263
294,deployment,-0.007732118048319002
295,deployment,-0.011368347377311893
296,deployment,0.002515735449614348
297,deployment,-0.01006894093363678
298,deployment,-0.023338395722058355
299,deployment,0.004587007018755067
300,deployment,-0.0069022403043859145
301,deployment,-0.008197128772735596
302,deployment,-0.013265256324145448
303,deployment,-0.0016422003087863115
304,deployment,-0.005530716822697566
305,deployment,0.01767877501410407
306,deployment,-0.004237625473424008
307,deployment,-0.0071846200424490626
308,deployment,0.0029492039061989246
309,deployment,-0.0062357948487063485
310,deployment,-0.002995511759882388
311,deployment,-0.0034504307126535954
312,deployment,-0.012669427054268973
313,deployment,-0.0019963687320925156
314,deployment,-0.006502469380696614
315,deployment,-0.009667397450224498
316,deployment,-0.006710694183277179
317,deployment,-0.0048633030482700896
318,deployment,-0.008500594292243901
319,deployment,-0.005468241099653573
320,deployment,-0.01914773257911628
321,deployment,0.005222967692783901
322,deployment,-0.0033796524655991707
323,deployment,-0.0018057679411154896
324,deployment,-0.017821728760469044
325,deployment,-0.009811854531578984
326,deployment,-0.0015599820070775145
327,deployment,-0.007444363606127003
328,deployment,0.007218692262293928
329,deployment,-0.005698072604643993
330,deployment,-0.0032342842647007535
331,deployment,-0.005781415390641722
332,deployment,-0.0077187489437800585
333,deployment,0.0003475171548348886
334,deployment,0.0024028878945570728
335,deployment,-0.002718841129878782
336,deployment,0.006785856166356047
337,deployment,-0.0013828149028852874
338,deployment,-0.0027658916655040923
339,deployment,-0.002640456569438078
340,deployment,-0.0011901670032077366
341,deployment,-0.0032278752662766147
342,deployment,-0.00538324942955604
343,deployment,0.004894530186887647
344,deployment,-0.004331483592077629
345,deployment,-0.0034577215419096105
346,deployment,-0.0032869279384613037
347,deployment,-0.008504293628574647
348,deployment,-0.0027450083982979655
349,deployment,-0.020629625875973008
350,deployment,0.006123209756518167
351,deployment,-0.007450291088649205
352,deployment,-0.004385360884010245
353,deployment,0.0018114909319810464
354,deployment,-0.010002711375095022
355,deployment,-0.0002656471072219488
356,deployment,-0.003603889917333921
357,deployment,-0.012716762895430013
358,deployment,-0.020388036826406847
359,deployment,0.0030788930795960508
360,deployment,-0.012074042450297962
361,deployment,0.008037095374249398
362,deployment,-0.008118135588509696
363,deployment,-0.01625889073247495
364,deployment,0.0011653582255045573
365,deployment,-0.007604481957175515
366,deployment,-0.008594922458424288
367,deployment,-0.035192233986324734
368,deployment,-0.007446016287453891
369,deployment,0.0008947998285293579
370,deployment,-0.009959771152684897
371,deployment,-0.010995172685192477
372,deployment,-0.0018420018772087475
373,deployment,0.004490905337863498
374,deployment,-0.008564372216501543
375,deployment,-0.0009187708298365275
376,deployment,-0.011135651752380259
377,deployment,0.0005041999476296562
378,deployment,-0.0033638328313827515
379,deployment,0.000455780029296875
380,deployment,0.010963774439114244
381,deployment,-0.015540988356978805
382,deployment,0.0019396357238292694
383,deployment,-0.0020979510413275827
384,deployment,0.007373745761700531
385,deployment,-0.008530789329892112
386,deployment,0.012078297549280626
387,deployment,-0.009879248078905428
388,deployment,-0.008357296671186175
389,deployment,-0.0027083597093258264
390,deployment,-0.006505263479132401
391,deployment,-0.006040681401888529
392,deployment,-0.009917934735616049
393,deployment,-0.0016470019881789748
394,deployment,-0.0021280109882354735
395,deployment,-0.0025136516644404484
396,deployment,-0.009312121594538455
397,deployment,-0.009200870590722
398,deployment,0.0068359313867031
399,deployment,-0.0036051342452781787
