question_id,type,mean_score
0,testing,-0.01804675086069915
1,testing,-0.028272980625189625
2,testing,-0.0005686368873651079
3,testing,-0.030097371055966333
4,testing,0.02714942278486959
5,testing,-0.07985685648543112
6,testing,-0.021346254909739775
7,testing,-0.03124768984945197
8,testing,-0.04532589955895143
9,testing,-0.02007913589477539
10,testing,-0.03836329932351714
11,testing,-0.013173583984375
12,testing,-0.009323029291062128
13,testing,-0.025882287458939987
14,testing,-0.017681719308876128
15,testing,-0.03589640035257711
16,testing,-0.018287505226573724
17,testing,-0.003467225013895238
18,testing,-0.024958471650058784
19,testing,-0.028477548182695763
20,testing,-0.027538374358532475
21,testing,-0.02345007619550151
22,testing,-0.022090849329213628
23,testing,-0.0037858862625925163
24,testing,-0.027755182439630682
25,testing,-0.02464207616345636
26,testing,-0.04596094338290663
27,testing,-0.0008233169029498922
28,testing,-0.025571937914247864
29,testing,0.00745391845703125
30,testing,-0.025057474772135418
31,testing,-0.01641552071822317
32,testing,-0.022373066392055777
33,testing,-0.02549142103928786
34,testing,-0.033115442651901805
35,testing,-0.068485189841462
36,testing,-0.022453113725990247
37,testing,-0.06903509886368461
38,testing,-0.016553936582623108
39,testing,-0.00576019287109375
40,testing,-0.033509198357077205
41,testing,-0.00965253044577206
42,testing,-0.011243331126677684
43,testing,-0.009831667519532718
44,testing,-0.06850626774179111
45,testing,-0.025566524929470487
46,testing,-0.03233795166015625
47,testing,-0.06091876845721425
48,testing,-0.01085672750101461
49,testing,-0.028494733445187832
50,testing,0.0008200620993589744
51,testing,0.001552267635569853
52,testing,-0.01747546877179827
53,testing,-0.016762008014907185
54,testing,-0.02044562137488163
55,testing,-0.05057600086603606
56,testing,-0.06296110080235871
57,testing,0.010566507975260417
58,testing,-0.026208371532206634
59,testing,-0.05630377394642996
60,testing,0.012359840282495472
61,testing,-0.02028160764459978
62,testing,-0.040332379598779035
63,testing,0.0291961669921875
64,testing,-0.04233108867298473
65,testing,-0.002806504567464193
66,testing,-0.020853354714133524
67,testing,-0.07091189875747218
68,testing,-0.02040940239315941
69,testing,0.008867536272321428
70,testing,-0.02264951684661071
71,testing,-0.029279791790506115
72,testing,-0.0160750150680542
73,testing,-0.07112687043469361
74,testing,-0.05770120047783667
75,testing,-0.0005256389749461207
76,testing,-0.04943129444122314
77,testing,-0.020608774045618568
78,testing,-0.018643787928989956
79,testing,-0.0496409001474629
80,testing,-0.04914652244031247
81,testing,-0.007614368345679306
82,testing,-0.054352455139160157
83,testing,-0.04473304748535156
84,testing,0.012373198324175024
85,testing,-0.07084396209376957
86,testing,-0.056062963557115854
87,testing,-0.003314051134832974
88,testing,-0.03209093796400837
89,testing,-0.04387155885264377
90,testing,-0.007955704965899068
91,testing,0.0009422662646271461
92,testing,-0.01125875453359073
93,testing,8.728924919577206e-05
94,testing,-0.007127864386445732
95,testing,-0.028601730926127375
96,testing,0.0015811920166015625
97,testing,-0.017997620597718252
98,testing,-0.0732073426246643
99,testing,0.011605465050899622
100,testing,-0.012134864682056865
101,testing,-0.04197930776944724
102,testing,-0.005322028850686961
103,testing,-0.010451078414916992
104,testing,-0.0598844984557731
105,testing,-0.0021481080488725142
106,testing,-0.021480798721313477
107,testing,-0.022402676669034092
108,testing,-0.00746917724609375
109,testing,-0.023841950951552972
110,testing,-0.04730013892764137
111,testing,0.02189854029062632
112,testing,-0.023317516359508548
113,testing,-0.06576979769037125
114,testing,-0.020432379937941027
115,testing,-0.03119851877023508
116,testing,-0.04447410220191592
117,testing,-0.011850075643570697
118,testing,-0.03601298612706801
119,testing,0.004446972375628592
120,testing,0.017398303068136868
121,testing,0.006290774875217014
122,testing,-0.019863668477760173
123,testing,-0.01877897079676798
124,testing,-0.03217781468441612
125,testing,-0.016312772577459164
126,testing,-0.013036879282149057
127,testing,-0.07100962864533636
128,testing,-0.04320215295862268
129,testing,-0.003925838985958615
130,testing,-0.009910504023234049
131,testing,-0.028458366394042967
132,testing,-0.01759252877070986
133,testing,-0.0014993246499594155
134,testing,-0.06670895292483009
135,testing,0.0017823519772046234
136,testing,0.008313916393162049
137,testing,-0.07031710608538254
138,testing,0.00018226937071917808
139,testing,-0.013470085299744899
140,testing,-0.0015596476468172941
141,testing,0.010616663339975718
142,testing,-0.0503065885897882
143,testing,-0.0026935478309532265
144,testing,0.00204529300812752
145,testing,-0.022622696076980746
146,testing,-0.053137813709486156
147,testing,-0.0060726744788033625
148,testing,-0.023953006142064144
149,testing,-0.02382436788307046
150,testing,-0.021629030054265804
151,testing,-0.025355677450856855
152,testing,-0.04162359750399026
153,testing,-0.0025189870811370483
154,testing,-0.05236381100070092
155,testing,-0.01632361228649433
156,testing,0.010527558624744415
157,testing,-0.025676203709022672
158,testing,-0.005969938684682377
159,testing,-0.017971038818359375
160,testing,-0.040053904223244945
161,testing,-0.06961574977124498
162,testing,-0.022403767903645833
163,testing,-0.013867357042100695
164,testing,-0.06823348999023438
165,testing,0.013329505920410156
166,testing,-0.02637623754040948
167,testing,-0.06506782410128804
168,testing,0.005485072280421402
169,testing,-0.004667132833729619
170,testing,-0.001602979328321374
171,testing,-0.022550097378817472
172,testing,-0.009619424509447675
173,testing,-0.00023036808162540584
174,testing,-0.01706721864897629
175,testing,-0.011997031156348172
176,testing,-0.06915647615262163
177,testing,-0.0008726377744932432
178,testing,-0.009878109662960738
179,testing,-0.054114647506634535
180,testing,-0.0050506591796875
181,testing,-0.027622969254203465
182,testing,-0.06905789071998954
183,testing,0.005689023145988806
184,testing,-0.01173522346898129
185,testing,-0.02675073358077037
186,testing,0.007830036220265858
187,testing,-0.017287911720646237
188,testing,0.007876916980067043
189,testing,-0.0010227992616850755
190,testing,-0.02144003814121462
191,testing,-0.013044889982756193
192,testing,-0.017808460053943452
193,testing,-0.07086257741908834
194,testing,-0.00671234130859375
195,testing,0.008144496037409856
196,testing,-0.018693750554865055
197,testing,-0.0026247289445665146
198,testing,0.017147115071614583
199,testing,-0.014921816657571231
200,deployment,-0.00208504923752376
201,deployment,-0.010080023987652504
202,deployment,-0.0004459804958767361
203,deployment,0.020329947423453284
204,deployment,-0.000785906380469646
205,deployment,0.01747816282769908
206,deployment,-0.008994584231032538
207,deployment,-0.0038796914590371622
208,deployment,0.00664520263671875
209,deployment,0.015507820490244273
210,deployment,-0.05232584930208727
211,deployment,-0.009202718734741211
212,deployment,-0.00024363907651114145
213,deployment,0.00800314294286521
214,deployment,-0.020181684351679104
215,deployment,-0.014049982620497881
216,deployment,-0.005662320496199967
217,deployment,0.017781311866796413
218,deployment,-0.021391369047619048
219,deployment,0.0013113921543337263
220,deployment,-1.3443201722896628e-05
221,deployment,-0.006108897150761467
222,deployment,-0.00381114031817462
223,deployment,0.006219312879774306
224,deployment,-0.021084851058071882
225,deployment,-0.005765676498413086
226,deployment,0.06885373060870323
227,deployment,0.03307562814631932
228,deployment,-0.019744223736702128
229,deployment,-0.00806950950908518
230,deployment,-0.023698806762695312
231,deployment,-0.0049872711627152715
232,deployment,-0.015735098031850962
233,deployment,0.008223793723366478
234,deployment,0.00713275418137059
235,deployment,-0.008751890277335656
236,deployment,-0.009087496025617732
237,deployment,0.018551432291666666
238,deployment,0.04258279418945313
239,deployment,0.025607243637365797
240,deployment,-0.01383330856544384
241,deployment,-0.01973683183843439
242,deployment,-0.038256140316233915
243,deployment,0.011557820528873558
244,deployment,-0.0042612893240792414
245,deployment,-0.02420305964922664
246,deployment,0.039301596397210745
247,deployment,-0.026133333699087078
248,deployment,-0.014207932256883191
249,deployment,-0.007886818477085658
250,deployment,-0.026285999226120283
251,deployment,-0.008192403304979997
252,deployment,-0.026160909168755832
253,deployment,-0.007054755028257979
254,deployment,0.005063045726102941
255,deployment,-0.021142934163411457
256,deployment,0.04898699592141544
257,deployment,0.010926117768158784
258,deployment,0.036612972136466734
259,deployment,-0.0007269355688202247
260,deployment,-0.02474086349074905
261,deployment,-0.009829313666732222
262,deployment,-0.0035668097171686628
263,deployment,-0.0225254854709982
264,deployment,0.014231744550177589
265,deployment,-0.00523412836729175
266,deployment,-0.013001632690429688
267,deployment,-0.0020257261033370115
268,deployment,-0.008876103197219055
269,deployment,-0.010474075579234106
270,deployment,-0.003879857063293457
271,deployment,0.011431452053696362
272,deployment,0.014550696478949653
273,deployment,-0.027284237875867246
274,deployment,-0.019049739837646483
275,deployment,-0.010397180334314124
276,deployment,0.1106604668577361
277,deployment,-0.007550726996527778
278,deployment,-0.020027569362095425
279,deployment,-0.004465696780940665
280,deployment,-0.01702621135305851
281,deployment,-0.02219780231344289
282,deployment,0.0005602779158626694
283,deployment,-0.0027181517403080777
284,deployment,-0.013033040364583333
285,deployment,-0.013358815511067709
286,deployment,-0.003172765251334387
287,deployment,0.0007785797119140625
