question_id,type,mean_score
0,testing,-0.019554267495365468
1,testing,-0.03741031943015682
2,testing,-0.022896032539203012
3,testing,-0.028175285884312222
4,testing,-0.0006762997487957558
5,testing,-0.08311431662420209
6,testing,-0.01222516228170956
7,testing,-0.0393402099609375
8,testing,-0.02679283350796685
9,testing,-0.023540742695331573
10,testing,-0.039434932967991505
11,testing,-0.026825843811035158
12,testing,-0.021878560384114582
13,testing,-0.03656898845325817
14,testing,-0.022411438355962914
15,testing,-0.02930222548447646
16,testing,-0.036408786115975214
17,testing,-0.017018500794755653
18,testing,-0.03846194443193454
19,testing,-0.017367395861395473
20,testing,-0.03596249748678768
21,testing,-0.024872982886529737
22,testing,-0.025526703381147542
23,testing,-0.017739371249550266
24,testing,-0.023291986638849432
25,testing,-0.04506015119881465
26,testing,-0.0242811915386154
27,testing,-0.006118511331492457
28,testing,-0.03630093291953758
29,testing,0.007437595568205181
30,testing,-0.01559607187906901
31,testing,-0.02054595947265625
32,testing,-0.02157816776009493
33,testing,-0.03230637770432692
34,testing,-0.028954171786343096
35,testing,-0.024337357276236333
36,testing,-0.04114491013204975
37,testing,-0.04266657621964164
38,testing,-0.016081222380050504
39,testing,-0.015811312198638915
40,testing,-0.030756622552871704
41,testing,-0.025142176011029412
42,testing,-0.010133116673200559
43,testing,-0.028767319825979378
44,testing,-0.052824182330437425
45,testing,-0.03096469243367513
46,testing,-0.03914833068847656
47,testing,-0.01162111801234923
48,testing,-0.025276481331168832
49,testing,-0.025177154135196767
50,testing,-0.011868941478240184
51,testing,-0.015909054700066063
52,testing,-0.028726909841809953
53,testing,-0.014384722098326072
54,testing,-0.03342981049508759
55,testing,-0.036417241547429105
56,testing,-0.021643926980580763
57,testing,-0.0024527994791666667
58,testing,-0.025251116071428572
59,testing,-0.025617382419643116
60,testing,-0.006390115489130435
61,testing,-0.017638022439521655
62,testing,-0.05388455181957716
63,testing,-0.003467559814453125
64,testing,-0.04260836751007837
65,testing,-0.017154733339945476
66,testing,-0.029428378018465907
67,testing,-0.04909340058914339
68,testing,-0.024307129875062002
69,testing,-0.017724778917100694
70,testing,-0.03748813792232244
71,testing,-0.029515359712683636
72,testing,-0.027584314346313477
73,testing,-0.04817255578859888
74,testing,-0.04604630876881208
75,testing,-0.019234755943561423
76,testing,-0.03517071533203125
77,testing,-0.026802249071074695
78,testing,-0.026996408190046037
79,testing,-0.035484692376696755
80,testing,-0.07526203907957864
81,testing,-0.028904054223037347
82,testing,-0.023103065490722656
83,testing,-0.022282218933105467
84,testing,-0.017787093546853136
85,testing,-0.031571617636223945
86,testing,-0.013535309602870024
87,testing,-0.02334302047203327
88,testing,-0.034284374467842944
89,testing,-0.05834843248328907
90,testing,-0.030011453936176914
91,testing,-0.03096845260886259
92,testing,-0.02221412265423647
93,testing,-0.01603968003216912
94,testing,-0.021561325237315188
95,testing,-0.03103869474386867
96,testing,-0.02215731143951416
97,testing,-0.028747437492249502
98,testing,-0.05075047287074003
99,testing,-0.014350428725733902
100,testing,-0.02993092783650414
101,testing,-0.04245339670488911
102,testing,-0.020888229896282327
103,testing,-0.01349710300564766
104,testing,-0.07496686752100908
105,testing,-0.010631561279296875
106,testing,-0.03189047312332412
107,testing,-0.02305591716007753
108,testing,-0.022362493699596774
109,testing,-0.03108029249237805
110,testing,-0.03524943760463169
111,testing,-0.004093479465793919
112,testing,-0.019984400170481104
113,testing,-0.01514849751553637
114,testing,-0.03385506906817036
115,testing,-0.045436472506136506
116,testing,-0.039152288112510626
117,testing,-0.02654541515913166
118,testing,-0.02352685437482946
119,testing,-0.009694329623518318
120,testing,0.0005128112020371836
121,testing,-0.01385607189602322
122,testing,-0.03156525234006486
123,testing,-0.026432194121896405
124,testing,-0.03026045749061986
125,testing,-0.027476007288152523
