question_id,type,mean_score
0,testing,0.059211989580574685
1,testing,0.028893017074436818
2,testing,0.046885565888109826
3,testing,0.03589098794119699
4,testing,-0.0005117882503552383
5,testing,-0.059126880731475484
6,testing,0.027132550407858457
7,testing,0.010711770308645148
8,testing,0.0062224089555827315
9,testing,0.053000450134277344
10,testing,0.00582791300653254
11,testing,0.04741043853759765
12,testing,0.04647091456821987
13,testing,0.030759551308371803
14,testing,0.0449439358998494
15,testing,0.045966355831592115
16,testing,0.021443641048738325
17,testing,0.03682522063559674
18,testing,0.032311800614144036
19,testing,0.028465851970102596
20,testing,0.034288705564012714
21,testing,0.006121583138742754
22,testing,0.012427586023924781
23,testing,0.03680517798975894
24,testing,0.059619418057528406
25,testing,0.008228315156081627
26,testing,0.03397391000425959
27,testing,0.055281014278017244
28,testing,0.01827487239131221
29,testing,0.06562708804481908
30,testing,0.036231146918402776
31,testing,0.03683712607935855
32,testing,0.03906063700831214
33,testing,0.03709888458251953
34,testing,0.020287311860244638
35,testing,-0.02527469723104278
36,testing,0.027657186909086386
37,testing,-0.03558727140011995
38,testing,0.037106754803898356
39,testing,0.05240101814270019
40,testing,0.03215318567612592
41,testing,0.047318312701056985
42,testing,0.03008756882105118
43,testing,0.018399678743802585
44,testing,0.005839086928457584
45,testing,0.04473957750532362
46,testing,0.022989058494567872
47,testing,-0.013664338849419219
48,testing,0.033325789810775164
49,testing,0.019696337111452793
50,testing,0.07238006591796875
51,testing,0.03206948673023897
52,testing,0.019184299877711704
53,testing,0.05467364319369324
54,testing,0.0411854801755963
55,testing,-0.034894211431384325
56,testing,-0.008475463942619367
57,testing,0.03914810180664063
58,testing,0.039341517857142856
59,testing,-0.012074551179041318
60,testing,0.03309653461843297
61,testing,0.040297926517955045
62,testing,-0.004704441207338614
63,testing,0.03611574172973633
64,testing,-0.004738502265993229
65,testing,0.023001044988632202
66,testing,0.04480275240811435
67,testing,-0.04444106179054337
68,testing,0.029822606889028398
69,testing,0.037701803540426584
70,testing,-0.005234050041680886
71,testing,0.03845602792242299
72,testing,0.03729665279388428
73,testing,-0.045558074508050474
74,testing,-0.023706453530363335
75,testing,0.03877060988853718
76,testing,-0.034765029191970824
77,testing,0.05149581955700386
78,testing,0.037411736590521674
79,testing,-0.035995599263177844
80,testing,-0.02648056100267883
81,testing,0.029411176355873665
82,testing,0.007769088745117187
83,testing,0.03524339199066162
84,testing,0.039420469483332846
85,testing,-0.027370444384874373
86,testing,-0.00448823166403541
87,testing,0.04290153240335399
88,testing,-0.01464388972923849
89,testing,-0.01409375374215828
90,testing,0.036652103547127016
91,testing,0.01121814860854038
92,testing,0.036588934278979746
93,testing,0.03241191190831801
94,testing,0.042938232421875
95,testing,0.04112298277359974
96,testing,0.04332923889160156
97,testing,0.029485308934771824
98,testing,-0.022739286043427207
99,testing,0.04037140354965672
100,testing,0.013985469693043193
101,testing,0.04884345044371902
102,testing,0.035012606916756464
103,testing,0.030229687690734863
104,testing,0.0023908615112304688
105,testing,0.03970146179199219
106,testing,0.011918148751986228
107,testing,0.05621936104514382
108,testing,0.0441527828093498
109,testing,0.026914829161108995
110,testing,0.04761149088541667
111,testing,0.02892498067907385
112,testing,-0.011539245772565532
113,testing,-0.01745780275223103
114,testing,0.0394561521468624
115,testing,0.021577663249797648
116,testing,0.027783325740269253
117,testing,0.0349791479892418
118,testing,0.03497157377355239
119,testing,0.06401649562791846
120,testing,0.028392351126369043
121,testing,0.026510704888237847
122,testing,0.04129740277176383
123,testing,0.03506026855886799
124,testing,0.018467604486565842
125,testing,0.04177735068581321
126,testing,0.040904090518043154
127,testing,-0.04391898089692793
128,testing,-0.0055641048729665
129,testing,0.033418397645692564
130,testing,0.04275898138682047
131,testing,0.040976333618164065
132,testing,0.04677345012796336
133,testing,0.02877317156110491
134,testing,-0.018538657338473513
135,testing,0.0389196317489833
136,testing,0.004117110340865617
137,testing,-0.025151302700950985
138,testing,0.03969256518638297
139,testing,0.00887480236235119
140,testing,0.03584952787919478
141,testing,0.03613997794486381
142,testing,-0.035392846176010406
143,testing,0.06951369248427354
144,testing,0.04023465802592616
145,testing,0.02807258837150805
146,testing,-0.028310189125459656
147,testing,0.038615362984793525
148,testing,0.03138752987510279
149,testing,0.03949985864027491
150,testing,0.03064320304177024
151,testing,0.030826568603515625
152,testing,0.04516574387909264
153,testing,0.023508094879518073
154,testing,-0.008156222681845389
155,testing,0.06076614673321064
156,testing,0.03435826301574707
157,testing,0.04923203412224265
158,testing,0.03965559162077357
159,testing,0.037259270163143385
160,testing,-0.011374455887519896
161,testing,0.0008423219427177451
162,testing,0.02920398712158203
163,testing,0.025752703348795574
164,testing,0.010555720220417737
165,testing,0.03853111267089844
166,testing,0.013701261323073815
167,testing,-0.041660030916233194
168,testing,0.038516882694128785
169,testing,0.008526511814283289
170,testing,0.06273548292077107
171,testing,0.04439614035866477
172,testing,0.01877059492953988
173,testing,0.07030635685115666
174,testing,0.04056891079606681
175,testing,0.0027792996199673447
176,testing,-0.01348138824711001
177,testing,0.03161641713735219
178,testing,0.027022728553185098
179,testing,-0.0264415774023099
180,testing,0.02852927058576101
181,testing,0.011372524759043818
182,testing,0.0065900045092585685
183,testing,0.04038500429979011
184,testing,0.04085923245078639
185,testing,0.03363728221458725
186,testing,0.04745255655317164
187,testing,0.02105823998312348
188,testing,0.038959493028356676
189,testing,0.04839246026400862
190,testing,0.03648218118919516
191,testing,0.048594363100893864
192,testing,0.04118686252170139
193,testing,-0.044415237325610535
194,testing,0.057919353908962676
195,testing,0.04039987417367789
196,testing,0.02810153365135193
197,testing,0.038025283813476564
198,testing,0.03590342203776042
199,testing,0.006429161744959214
200,deployment,0.020097596304757253
201,deployment,0.017778579502889556
202,deployment,0.023019801245795356
203,deployment,0.014475571988808989
204,deployment,0.006894061324793264
205,deployment,0.037397840748662536
206,deployment,0.019706962034874355
207,deployment,-0.012302902152946403
208,deployment,0.006729585731901773
209,deployment,-0.013979968509158572
210,deployment,-0.0053308969137990355
211,deployment,0.03816878795623779
212,deployment,-0.011489216517120772
213,deployment,0.015166960566876882
214,deployment,0.028387041234258396
215,deployment,0.035250001034494174
216,deployment,-0.01190684058449485
217,deployment,5.1159429324181724e-05
218,deployment,0.03322540767609127
219,deployment,0.04179958127579599
220,deployment,-0.011932624787494166
221,deployment,-0.012539359725589509
222,deployment,0.038507238164678353
223,deployment,0.02744878133138021
224,deployment,-0.008383422932296833
225,deployment,0.00801353958936838
226,deployment,0.03271381528514206
227,deployment,0.02152950662962148
228,deployment,0.042155123771505154
229,deployment,-0.013073544094766276
230,deployment,0.04088123639424642
231,deployment,-0.011409140416305431
232,deployment,0.031310103489802434
233,deployment,0.009531497955322266
234,deployment,-0.004897617330454817
235,deployment,-0.009719060929440661
236,deployment,-0.01118550530913051
237,deployment,0.045137939453125
238,deployment,0.02745880126953125
239,deployment,0.021536306369524062
240,deployment,0.03316221375396286
241,deployment,0.02656355771151456
242,deployment,0.02481209998037301
243,deployment,-0.0033623343373572877
244,deployment,0.04017026083809989
245,deployment,0.029169872553661616
246,deployment,0.03125732989350626
247,deployment,0.01443848984964778
248,deployment,-0.00018694253960662574
249,deployment,0.027025393077305386
250,deployment,0.03322414182267099
251,deployment,0.009863959418402778
252,deployment,0.027770583309344392
253,deployment,0.00455507995389032
254,deployment,0.014830420998965992
255,deployment,0.03493865966796875
256,deployment,0.023440202369409448
257,deployment,0.05222815436285895
258,deployment,-0.0035319559035762666
259,deployment,-0.011279334736227543
260,deployment,0.02636243201590873
261,deployment,0.009640450830812808
262,deployment,0.011419751317367942
263,deployment,0.019556388580541817
264,deployment,-0.02010370084922874
265,deployment,-0.011227927938865049
266,deployment,0.005075751410590278
267,deployment,0.010056094588520371
268,deployment,0.032192230224609375
269,deployment,0.00424318837347715
270,deployment,-0.011535591529361133
271,deployment,0.029545029597495918
272,deployment,0.015894402398003472
273,deployment,0.0141541210573111
274,deployment,0.023596954345703126
275,deployment,0.0032828906913856407
276,deployment,-0.002548818805825121
277,deployment,0.04467603895399305
278,deployment,-0.001540217488812788
279,deployment,-0.012878212480913868
280,deployment,0.04730744057513298
