question_id,type,mean_score
0,testing,0.023108530852754237
1,testing,0.029133398556014867
2,testing,0.008084413816602968
3,testing,0.029637427557082402
4,testing,0.019475551133745172
5,testing,0.013016767716139889
6,testing,0.030588307100183825
7,testing,0.02684382388466283
8,testing,0.016153008017496497
9,testing,0.026024818420410156
10,testing,0.01661135849443454
11,testing,0.01204412841796875
12,testing,0.02785814376104446
13,testing,0.026924089951948685
14,testing,0.01517481976244823
15,testing,0.031559436352222
16,testing,0.025693433038119613
17,testing,0.013370950171288023
18,testing,0.025289442932721482
19,testing,0.018554544996941227
20,testing,0.0013295341940487131
21,testing,0.0373992427702873
22,testing,0.024322728641697617
23,testing,0.02402378383435701
24,testing,0.031883378462357954
25,testing,0.021502606622103987
26,testing,0.01448631861123694
27,testing,0.027964098700161637
28,testing,0.02066322609230324
29,testing,0.017413922360068872
30,testing,0.02202002207438151
31,testing,0.026153029057017545
32,testing,0.006638105525526889
33,testing,0.02165508270263672
34,testing,0.026475753227289577
35,testing,-0.017990483121124168
36,testing,0.02153309135679986
37,testing,0.026653596629267154
38,testing,0.010521705704505998
39,testing,0.030140227079391478
40,testing,0.02518148983226103
41,testing,0.014691162109375
42,testing,0.03379665276943109
43,testing,0.022490648122934196
44,testing,0.011602866762089279
45,testing,0.026689635382758245
46,testing,0.025142669677734375
47,testing,0.023960369184113893
48,testing,0.0249070997362013
49,testing,0.030836257528751455
50,testing,0.028942695030799277
51,testing,0.02729617848115809
52,testing,0.015567166464669364
53,testing,0.02414208497756567
54,testing,0.033215840657552086
55,testing,0.028733343665508677
56,testing,0.011113368016851824
57,testing,0.023172200520833332
58,testing,0.023627456353635203
59,testing,-0.0006020080983935304
60,testing,0.03273253509963768
61,testing,0.021858750728138705
62,testing,-0.0022985754734966383
63,testing,0.02709369659423828
64,testing,0.011758142266391722
65,testing,-0.00021227200826009115
66,testing,0.026533647017045456
67,testing,0.030918504929903782
68,testing,0.0035386463952442955
69,testing,0.021352616567460316
70,testing,0.019930715454555357
71,testing,0.01545610635176949
72,testing,0.03085935115814209
73,testing,0.03082795644348318
74,testing,-0.008710402019264162
75,testing,0.02618986984779095
76,testing,0.029010543823242186
77,testing,0.024335826315530915
78,testing,0.02436021396092006
79,testing,0.02880009286150426
80,testing,-0.013427366175053681
81,testing,0.021558622034584602
82,testing,0.027430877685546876
83,testing,0.021908903121948244
84,testing,0.030894948475396457
85,testing,0.018098018781379496
86,testing,0.009075054470549293
87,testing,0.030026271425444503
88,testing,0.012597565973356525
89,testing,0.018637346808008968
90,testing,0.02502933625252016
91,testing,0.02260321240092433
92,testing,0.018001595723260308
93,testing,0.02280577491311466
94,testing,0.038320315781460015
95,testing,0.025916105584253238
96,testing,0.026500582695007324
97,testing,0.028984887259347097
98,testing,-0.020591431043364784
