question_id,type,mean_score
0,testing,-0.09610299740807485
1,testing,-0.12996160636827783
2,testing,-0.118197008860197
3,testing,-0.11431438014620826
4,testing,-0.0878183962254042
5,testing,-0.18465682361902816
6,testing,-0.09856170205508961
7,testing,-0.13492076271458675
8,testing,-0.1373340873370417
9,testing,-0.10020796209573746
10,testing,-0.13611519452437615
11,testing,-0.12325940704345703
12,testing,-0.098594103540693
13,testing,-0.1268574378707192
14,testing,-0.10825580573943724
15,testing,-0.1137183935611279
16,testing,-0.12643400279954933
17,testing,-0.10406272969347366
18,testing,-0.11711963172097808
19,testing,-0.105918122434068
20,testing,-0.1311049928852156
21,testing,-0.11813227130520729
22,testing,-0.12970186452396582
23,testing,-0.10392378976470545
24,testing,-0.0972098784013228
25,testing,-0.13060446114375673
26,testing,-0.1259737416922328
27,testing,-0.07748838128714726
28,testing,-0.13446693067197446
29,testing,-0.09028655604312294
30,testing,-0.10048594077428182
31,testing,-0.09966186054965906
32,testing,-0.11373650750448537
33,testing,-0.11561494607191819
34,testing,-0.11900843320971857
35,testing,-0.1440829641708882
36,testing,-0.11907491714331754
37,testing,-0.16651566132255222
38,testing,-0.11786903997864386
39,testing,-0.09371722340583802
40,testing,-0.12075719412635355
41,testing,-0.10907294329474954
42,testing,-0.08754515647888184
43,testing,-0.12125835051903358
44,testing,-0.16966623630163805
45,testing,-0.11359493599997626
46,testing,-0.1296394646167755
47,testing,-0.13973320518641666
48,testing,-0.09265972112680411
49,testing,-0.11221132887170669
50,testing,-0.08922619086045486
51,testing,-0.08407619700712317
52,testing,-0.12451088428497314
53,testing,-0.107727417579064
54,testing,-0.10427952535224683
55,testing,-0.15219284950847356
56,testing,-0.1588195946256993
57,testing,-0.07845624923706054
58,testing,-0.09717838131651586
59,testing,-0.1426102889710991
60,testing,-0.08194769292637921
61,testing,-0.0931696473506459
62,testing,-0.1548699914696682
63,testing,-0.06921408772468567
64,testing,-0.1469761556830288
65,testing,-0.11021198829015096
66,testing,-0.09689759341153231
67,testing,-0.169484029514621
68,testing,-0.12056490731617761
69,testing,-0.08195572050790938
70,testing,-0.1308479167271724
71,testing,-0.11541513774705969
72,testing,-0.10077366977930069
73,testing,-0.168695492575867
74,testing,-0.15914404521616854
75,testing,-0.08239537271960028
76,testing,-0.1505626983642578
77,testing,-0.11054692617276819
78,testing,-0.09839849812643868
79,testing,-0.15124626723463405
80,testing,-0.18100908845207378
81,testing,-0.09726373742266399
82,testing,-0.12926267623901366
83,testing,-0.1288788139820099
84,testing,-0.0827007364870897
85,testing,-0.1564388094606803
86,testing,-0.12928219147544492
87,testing,-0.0877506815153977
88,testing,-0.14421070682620662
89,testing,-0.17562254963305174
90,testing,-0.09459468626206921
91,testing,-0.1154306031936823
92,testing,-0.10555965384257208
93,testing,-0.08392382369321935
94,testing,-0.10332068576607653
95,testing,-0.1367471595353718
96,testing,-0.09363368898630142
97,testing,-0.10677862167358398
98,testing,-0.1719243277202953
99,testing,-0.08264996066237941
100,testing,-0.12133151976788631
101,testing,-0.13568277256463163
102,testing,-0.08911608005392141
103,testing,-0.0921192541718483
104,testing,-0.16877404897490894
105,testing,-0.0957481861114502
106,testing,-0.12613585843878278
107,testing,-0.108605449849909
108,testing,-0.09234432251222673
109,testing,-0.11592067741766209
110,testing,-0.13110843840099518
111,testing,-0.07756231282208417
112,testing,-0.1176039051805806
113,testing,-0.14465622293188216
114,testing,-0.10460371355856618
115,testing,-0.13142912237493842
116,testing,-0.13818317043537998
117,testing,-0.09763315075733622
118,testing,-0.10911294292001163
119,testing,-0.09430385458058324
120,testing,-0.07093176660658437
121,testing,-0.10096263885498047
122,testing,-0.11959329491141457
123,testing,-0.10675135703936015
124,testing,-0.12315575449090255
125,testing,-0.11260533332824707
126,testing,-0.09440979881892128
127,testing,-0.1687243439769017
128,testing,-0.1580316363048161
129,testing,-0.09682724524188686
130,testing,-0.10532377163569133
131,testing,-0.11995084762573242
132,testing,-0.0988706555859796
133,testing,-0.09931552564942991
134,testing,-0.14656368126639774
135,testing,-0.09684412446740555
136,testing,-0.10655951745731314
137,testing,-0.15837931929927168
138,testing,-0.09580934210999371
139,testing,-0.12135700303681042
140,testing,-0.11069713261994449
141,testing,-0.0847115709974959
142,testing,-0.15153747832703734
143,testing,-0.09048108311442586
144,testing,-0.08510482695794874
145,testing,-0.11794853210449219
146,testing,-0.14751943840870446
147,testing,-0.09753283432551793
148,testing,-0.11978083158794202
149,testing,-0.12203373099273106
150,testing,-0.1103817116130482
151,testing,-0.10195680587522445
152,testing,-0.1322398647185295
153,testing,-0.10415725822908332
154,testing,-0.16088008880615234
155,testing,-0.10459118622999924
156,testing,-0.08084730058908463
157,testing,-0.0945450838874368
158,testing,-0.09369241214189374
159,testing,-0.09660432619207046
160,testing,-0.16391472129970208
161,testing,-0.16264495162752526
162,testing,-0.10785484949747721
163,testing,-0.10742287105984158
164,testing,-0.15790381061432024
165,testing,-0.07554429173469543
166,testing,-0.12911519675419247
167,testing,-0.17421831220588427
168,testing,-0.08421560489770138
169,testing,-0.11091970360797385
170,testing,-0.09340467038361923
171,testing,-0.0998783284967596
172,testing,-0.10109269896218943
173,testing,-0.08962976158439338
174,testing,-0.09887223408139985
175,testing,-0.12248665945870536
176,testing,-0.15094586504184135
177,testing,-0.08543687897759515
178,testing,-0.10290686900799091
179,testing,-0.14967627831100386
180,testing,-0.08987135484994176
181,testing,-0.12395524978637695
182,testing,-0.1519404989089409
183,testing,-0.07793236490505845
184,testing,-0.11085709019711143
185,testing,-0.11689158783683294
186,testing,-0.08215688591572776
187,testing,-0.11639580217379968
188,testing,-0.10625350898039257
189,testing,-0.08577387908409381
190,testing,-0.09268632924781656
191,testing,-0.10569410925512915
192,testing,-0.10195369569082109
193,testing,-0.16942594930379076
194,testing,-0.10030396779378255
195,testing,-0.08276499968308669
196,testing,-0.11893148855729536
197,testing,-0.09953865475124783
198,testing,-0.07225375493367513
199,testing,-0.1210194237091962
200,deployment,-0.10104913370949882
201,deployment,-0.09126016865037892
202,deployment,-0.08869440290662978
203,deployment,-0.08813122065380366
204,deployment,-0.09580690926368084
205,deployment,-0.09140039526897928
206,deployment,-0.12130420724141229
207,deployment,-0.11863121771597647
208,deployment,-0.09834728444494852
209,deployment,-0.09608300441020244
210,deployment,-0.14479940077837775
211,deployment,-0.09793023020029068
212,deployment,-0.11417939887165794
213,deployment,-0.08265302841921887
214,deployment,-0.11699349844633643
215,deployment,-0.091505705300024
216,deployment,-0.12502283399755304
217,deployment,-0.08086395263671875
218,deployment,-0.10680381078568715
219,deployment,-0.08060136831031656
220,deployment,-0.11211796211139774
221,deployment,-0.12056066365520958
222,deployment,-0.11351025211918461
223,deployment,-0.09820893605550131
224,deployment,-0.11599691078145669
225,deployment,-0.10840175702021672
226,deployment,-0.055062256041605764
227,deployment,-0.08334206863188408
228,deployment,-0.08515879448423995
229,deployment,-0.10531281164918525
230,deployment,-0.09289596478144328
231,deployment,-0.12268052483997206
232,deployment,-0.0863403687110314
233,deployment,-0.08267279104752974
234,deployment,-0.1264146747011127
235,deployment,-0.11462273782129445
236,deployment,-0.12717143623474886
237,deployment,-0.08924807866414387
238,deployment,-0.06589441680908203
239,deployment,-0.08289655878499973
240,deployment,-0.10605259909146074
241,deployment,-0.12680195136503739
242,deployment,-0.1248776117960612
243,deployment,-0.10535554619817775
244,deployment,-0.10340665067945208
245,deployment,-0.11568410468823982
246,deployment,-0.07581632787531073
247,deployment,-0.10050465015882856
248,deployment,-0.12260641730076406
249,deployment,-0.10854692118508476
250,deployment,-0.09761520601668448
251,deployment,-0.1108585302380548
252,deployment,-0.09343301716135509
253,deployment,-0.1213507280282095
254,deployment,-0.08307040158440085
255,deployment,-0.10750979741414388
256,deployment,-0.08073833409477682
257,deployment,-0.09900008665548789
258,deployment,-0.09761564962325557
259,deployment,-0.11591144804650924
260,deployment,-0.11401370409372691
261,deployment,-0.11307479717113354
262,deployment,-0.11074449568230489
263,deployment,-0.12290357685775208
264,deployment,-0.09638590237690674
265,deployment,-0.11835399683374558
266,deployment,-0.11801663151493778
267,deployment,-0.10604637359904352
268,deployment,-0.11550117641515126
269,deployment,-0.1326439957164937
270,deployment,-0.1221257341319117
271,deployment,-0.08075922638622683
272,deployment,-0.11066749758190579
273,deployment,-0.12341942004303434
274,deployment,-0.1116993248462677
275,deployment,-0.12559924652050067
276,deployment,-0.04972661312088767
277,deployment,-0.08280470106336806
278,deployment,-0.11556281247452786
279,deployment,-0.11985855383548069
280,deployment,-0.08817289230671335
281,deployment,-0.131399601903455
282,deployment,-0.08573433864547546
283,deployment,-0.10625369593782245
284,deployment,-0.08302849663628473
285,deployment,-0.10897952397664389
286,deployment,-0.11756451985308232
287,deployment,-0.0656220817565918
288,deployment,-0.10665255007536514
289,deployment,-0.09432096230356317
290,deployment,-0.1173432743738568
291,deployment,-0.11611994075389044
292,deployment,-0.11922623902503783
293,deployment,-0.09729337950010558
294,deployment,-0.0830329162318532
295,deployment,-0.10406870231395815
296,deployment,-0.09206854855572735
297,deployment,-0.1164988996425351
298,deployment,-0.056997480197828645
299,deployment,-0.09302259841055241
300,deployment,-0.08570680618286133
301,deployment,-0.10897434502840042
302,deployment,-0.09638590237690674
303,deployment,-0.08039444936832911
304,deployment,-0.08849863639244666
305,deployment,-0.107489436381572
